2.491596286306596824e+02	2.492975646122724243e+02
2.458753158334510545e+02	2.483875563757729594e+02
2.368874834704062948e+02	2.465210113858095440e+02
2.353887145157371492e+02	2.452963689770217286e+02
2.079062119053542688e+02	2.420849441546125433e+02
2.074174509827458621e+02	2.400832643952071237e+02
2.057571787339613536e+02	2.380597216505821336e+02
2.044363255953796568e+02	2.344085654484938459e+02
2.013522521407973045e+02	2.321364886612714429e+02
1.998625274614034026e+02	2.310000605675353142e+02
1.932390886358697628e+02	2.284166003837557355e+02
1.915799054804867012e+02	2.264171972414167726e+02
1.885793313238733333e+02	2.247305811347724500e+02
1.876605282023886616e+02	2.229843708997340173e+02
1.867041557112229953e+02	2.221188530157634773e+02
1.573060542210127153e+02	2.171892193827039534e+02
1.570942602986805809e+02	2.143311200208011655e+02
1.238000688400195486e+02	2.085015950975015926e+02
1.233764499509039752e+02	2.055785172482354426e+02
1.182854860430669390e+02	1.974154833011137669e+02
1.206467091895102897e+02	1.918334011829421684e+02
1.193221568836171684e+02	1.851057186294525820e+02
1.117303220357612048e+02	1.802400963534474272e+02
1.118099879262600638e+02	1.723760828376983341e+02
9.679274573523036906e+01	1.689673730869492942e+02
8.981136566569969659e+01	1.653188987187010071e+02
8.038176911477296471e+01	1.597444889125789871e+02
8.026579376751489292e+01	1.559921246342318284e+02
6.456159894970312507e+01	1.437294988377504126e+02
6.498557141887454236e+01	1.422895085613877200e+02
6.265268867980321943e+01	1.390062375854172387e+02
6.173293606325066207e+01	1.331141094583996107e+02
5.884894012617027670e+01	1.305746684437897613e+02
4.920898897879544620e+01	1.279884526676567447e+02
4.909399742693290136e+01	1.248775087270390856e+02
4.485860941789516687e+01	1.226784092210018855e+02
4.303858194153087879e+01	1.200877305079983302e+02
3.475746745550867445e+01	1.171826785729683991e+02
3.473921359723684077e+01	1.150732103554004055e+02
2.974580831848530238e+01	1.125510273405268293e+02
2.964405884037535088e+01	1.095994341854810017e+02
2.930905706749075534e+01	1.080321400394821154e+02
2.445854762865093335e+01	1.037209711565722330e+02
2.086088388145347494e+01	9.957287063569812346e+01
2.098983646440953521e+01	9.760589247162309334e+01
2.118254357503533925e+01	9.454787334942473365e+01
2.026409286238543928e+01	9.247208149711838132e+01
2.026409286238543928e+01	9.050614070631519326e+01
2.010713472882747510e+01	8.621875571496106261e+01
2.010713472882747510e+01	8.518348757757966894e+01
1.959220669421296179e+01	8.270966328838139248e+01
1.966739693749863704e+01	8.047010925824029925e+01
1.942811763305303430e+01	7.849171130406820396e+01
1.925832317454216991e+01	7.394354129185870761e+01
1.893504132317249855e+01	7.157546313254906067e+01
1.914251218109737351e+01	6.849327676645746976e+01
1.906066796884715586e+01	6.543591195465823773e+01
1.906066796884715586e+01	6.321590589462508802e+01
1.895547688109004980e+01	6.038800744409692811e+01
1.801777526341300018e+01	5.889262769806332898e+01
1.802894937057999414e+01	5.471722434849345262e+01
1.810271948503861950e+01	5.382625515143659101e+01
1.802898660356896698e+01	5.127405477240360909e+01
1.806142909369549443e+01	4.930106957750005847e+01
1.805425517354473186e+01	4.746258257887246401e+01
1.805425517354473186e+01	4.580908924966396256e+01
1.800485400000707159e+01	4.440664706786940030e+01
1.798272068351366215e+01	4.315244336839940331e+01
1.780979620955110931e+01	4.197590440934028777e+01
1.785186491007959830e+01	4.057569845114380769e+01
1.786303901724659227e+01	3.851831959004540806e+01
1.708596063722518466e+01	3.664242215713498041e+01
1.718005418746957957e+01	3.587385002812719392e+01
1.686625982944639190e+01	3.470465513447749828e+01
1.673243374727161381e+01	3.344716301369317790e+01
1.668577317658954939e+01	3.255327799484682316e+01
1.665663814764798190e+01	3.224298619877303196e+01
1.593412934312078733e+01	3.154021535674928600e+01
1.533102874465839704e+01	3.078719465413324485e+01
1.304667474682662487e+01	3.047706895475962696e+01
1.304667474682662487e+01	2.992772764234597105e+01
1.310948071463980114e+01	2.944403608947022732e+01
1.256049426115586698e+01	2.885181417621761568e+01
1.068434083675674628e+01	2.790019656618086330e+01
1.117261213337710046e+01	2.736786959931755803e+01
1.093566452880401130e+01	2.670603951390726394e+01
1.096975609081695779e+01	2.663610684799110828e+01
8.276466573572434982e+00	2.635086261447349898e+01
7.824095872311289668e+00	2.622051972678611165e+01
2.356788112587992146e+00	2.580518219847302319e+01
1.894647383383642136e+00	2.567709873039434854e+01
2.371013970572448670e+00	2.544104008631751768e+01
2.759230220506935893e+00	2.547195334417835966e+01
2.482471573428853162e+00	2.525430170247199868e+01
1.566678082868918409e+00	2.520187600261310479e+01
1.401463420601572807e+00	2.510739067923101331e+01
1.126388234790084653e+00	2.489850992882990965e+01
1.126388234790084653e+00	2.474532068592193568e+01
1.135434156477117540e+00	2.460061932619553104e+01
1.135434156477117540e+00	2.454292482815460730e+01
9.438306979046444667e-01	2.439288869127873127e+01
1.475973660536311627e+00	2.433145547045382884e+01
3.206315449417616037e-01	2.423307760998806515e+01
6.171711958483570015e-01	2.418375447049992033e+01
6.712800722355609651e-01	2.409275573255953518e+01
8.806375943787827509e-01	2.397210436172074566e+01
8.806375943787827509e-01	2.383028352142880379e+01
6.464140206117576781e-01	2.378069306353163981e+01
6.464140206117576781e-01	2.376214697845733070e+01
6.464140206117576781e-01	2.353156248986946153e+01
7.589393684281731112e-01	2.349013159417720331e+01
7.589393684281731112e-01	2.347557235273928455e+01
7.854808214488855356e-01	2.338379488143241502e+01
7.854808214488855356e-01	2.330244268981478584e+01
8.266996390966596664e-02	2.315003894521761296e+01
7.998019021191566935e-01	2.334219102681741020e+01
7.998019021191566935e-01	2.312214677635091675e+01
7.998019021191566935e-01	2.308324039920991311e+01
6.741046778939505657e-01	2.284188446562854224e+01
6.779785582764077390e-01	2.285275295810106755e+01
5.878904713314057062e-01	2.275432773174316026e+01
5.210353746329303704e-01	2.265401361487382914e+01
5.210353746329303704e-01	2.258304572750389383e+01
6.155568492904990308e-01	2.248188045569861870e+01
5.765661458626993863e-01	2.232720034405324228e+01
7.711972815957892635e-01	2.217655182137464465e+01
5.789044809059191721e-01	2.208506198734418291e+01
4.536149680576215815e-01	2.203717606102154747e+01
4.657152639914841075e-01	2.192340737849267640e+01
3.461994181485010813e-01	2.189237254312771341e+01
3.461994181485010813e-01	2.183116463578478772e+01
3.555035937326920248e-01	2.168270070539864136e+01
3.586476493522923192e-01	2.153989692867212469e+01
3.586476493522923192e-01	2.144629878486434649e+01
5.316679149189269538e-01	2.129697717188215833e+01
4.163660590157007846e-01	2.126547112431664388e+01
3.407225016592292377e-01	2.111703671108726965e+01
2.106174190494698450e-01	2.102720030287523301e+01
2.106174190494698450e-01	2.090234507327043900e+01
2.728293664497982718e-01	2.092277947265171889e+01
2.704530238086135796e-01	2.081636960398781966e+01
2.340353952699842921e-01	2.063518406985598119e+01
2.242152630516045519e-01	2.043265079337838586e+01
2.256455161935093656e-01	2.036613421305539617e+01
2.200918883718259167e-01	2.032035789778342760e+01
2.200918883718259167e-01	2.029268222726091153e+01
1.618045062896840136e-01	2.027817707292719263e+01
1.289351962408602503e-01	2.004504454849926987e+01
1.210010192140202889e-01	2.002810562216402346e+01
1.210010192140202889e-01	1.995896392681749987e+01
1.390482587394217262e-01	1.981321216792904849e+01
6.744817987618034749e-02	1.973671605370229543e+01
6.566289070050856935e-02	1.967887730778700828e+01
6.566289070050856935e-02	1.934289164874745381e+01
1.197903613287678581e-01	1.931142265086914733e+01
1.094905916517632249e-01	1.932920200096108587e+01
9.262525655958597781e-02	1.933505368429646509e+01
1.219753940168857298e-01	1.929740354795645274e+01
7.676842434545960714e-02	1.925904184632706873e+01
8.728197835856121856e-02	1.914192635934382736e+01
1.140474789608560968e-01	1.908510211233129894e+01
9.897703790076661789e-02	1.903303358653149857e+01
1.039347902068925578e-01	1.899121188101806013e+01
1.132539209990284235e-01	1.894418009762679489e+01
1.132539209990284235e-01	1.883854384822979355e+01
1.227656408033226398e-01	1.876126787931262996e+01
1.227656408033226398e-01	1.875387322767175036e+01
1.013462376644440610e-01	1.859250082200178156e+01
