2.491596286306596824e+02	3.354032759400410555e+02
2.654469421536470009e+02	3.366657481877008991e+02
2.622578726393836064e+02	3.211404590181019785e+02
2.540402223904625316e+02	3.077774488789602856e+02
2.383678252721527997e+02	2.940026325433255465e+02
2.129010237342120035e+02	2.852400921433675194e+02
2.100453378873542647e+02	2.747738861167053415e+02
2.048883606867603930e+02	2.618166558862847069e+02
1.684460779268210047e+02	2.498372379147723450e+02
1.664626505552093931e+02	2.450247309825861919e+02
1.636189234359430884e+02	2.397533855405370957e+02
1.475348037798048608e+02	2.325091929617760798e+02
1.481359148051221837e+02	2.214013629900467492e+02
1.271918846718987623e+02	2.133656144616831796e+02
1.277128840715026286e+02	2.108754118648927829e+02
1.277128840715026286e+02	2.036710322240635094e+02
1.303191586798941728e+02	1.993813961734211659e+02
1.211870378616301025e+02	1.919827454638228232e+02
1.211870378616301025e+02	1.901583794900663236e+02
1.126287605131952319e+02	1.831932540234637656e+02
1.033027850105622747e+02	1.770568243099389178e+02
8.641980124706931576e+01	1.735007259555432597e+02
6.587232203292828103e+01	1.689927022357918815e+02
6.534160902390624415e+01	1.636460836956941307e+02
5.809557338752264855e+01	1.584776003136866223e+02
4.604690114504131770e+01	1.528731614387569380e+02
4.585029932787307416e+01	1.505183741183206507e+02
4.118649000364953849e+01	1.464711288292225504e+02
3.013687934796689660e+01	1.417864241936773055e+02
1.947919127904168590e+01	1.392259207351450243e+02
1.464044867783445625e+01	1.350335856024599650e+02
1.446991918271288569e+01	1.336334559244280626e+02
1.381922989391381407e+01	1.317952251731470881e+02
1.226157515596668190e+01	1.283681988977404558e+02
1.222392491354926847e+01	1.240784284961150092e+02
7.584580430050294808e+00	1.201003279589917838e+02
7.284248682995354329e+00	1.175581471204456250e+02
6.825276973474672104e+00	1.162051160914571142e+02
6.585628364306273852e+00	1.142852934221113514e+02
6.585628364306273852e+00	1.115983739848055478e+02
6.274987137183558161e+00	1.094295738135845113e+02
6.039970779122995737e+00	1.063514052791952622e+02
5.560808848998163967e+00	1.053106101287429226e+02
5.516233977065468252e+00	1.043934846885322685e+02
5.093201721147949002e+00	1.021504354180910070e+02
4.838430484100769036e+00	9.958923176020439882e+01
4.835059419130345759e+00	9.827229524026330409e+01
3.717255807011156321e+00	9.673699866772798828e+01
3.717255807011156321e+00	9.512696594549242946e+01
3.607465442207370643e+00	9.196467844743087028e+01
2.958000877942708939e+00	9.080834777825741355e+01
3.062158751306924387e+00	8.883911187564380896e+01
3.496940376897441638e+00	8.667698992015697002e+01
2.722447722207846255e+00	8.566078146648500535e+01
2.586677205644519972e+00	8.327295941655255263e+01
2.722447722207846255e+00	8.241556767870090994e+01
2.391810835465946639e+00	8.078466586883682510e+01
2.309653085786294469e+00	7.880467627386892104e+01
2.232459875837889740e+00	7.752156266035920851e+01
2.306494767303178151e+00	7.728811682613202549e+01
2.225399756233684911e+00	7.536547839712225993e+01
2.177414538371010622e+00	7.418103775147575618e+01
1.757780019316896869e+00	7.302829151255278362e+01
1.643910818904203097e+00	7.239798872184978507e+01
1.356295492275023662e+00	7.186937899059618928e+01
1.090792462610892244e+00	7.102919004066775699e+01
1.001202570583274110e+00	6.896675133886138553e+01
9.870543330732459708e-01	6.747447629478149622e+01
7.020938489177126485e-01	6.640969628982060158e+01
5.403826763005383782e-01	6.423289625006879078e+01
5.403826763005383782e-01	6.393784132801912534e+01
2.935021441024900923e-01	6.309234327824979260e+01
