1.063863940764343852e+01	2.822253881621758254e+01
1.063863940764343852e+01	2.822247215890142513e+01
1.063863940764343852e+01	2.822247215890142513e+01
1.063863940764343852e+01	2.822230808037783945e+01
1.063863940764343852e+01	2.822225646103292718e+01
1.063784584968158242e+01	2.822222339605291452e+01
1.063784584968158242e+01	2.822222339605291452e+01
1.063784584968158242e+01	2.822219695451036969e+01
1.063705229171975475e+01	2.822182459540307065e+01
1.063705229171975475e+01	2.822182459540307065e+01
1.063625873375792708e+01	2.822176215000721911e+01
1.063625873375792708e+01	2.822170924718210827e+01
1.063625873375792708e+01	2.822155083675691145e+01
1.063625873375792708e+01	2.822155083675691145e+01
1.063625873375792708e+01	2.822151834406621163e+01
1.063625873375792708e+01	2.822151228149116520e+01
1.063625873375792708e+01	2.822136495027523395e+01
1.063625873375792708e+01	2.822136495027523395e+01
1.063625873375792708e+01	2.822135888770018752e+01
1.063625873375792708e+01	2.822126856561284924e+01
1.063625873375792708e+01	2.822121679360132518e+01
1.063625873375792708e+01	2.822120786284163430e+01
1.063625873375792708e+01	2.822118141090957621e+01
1.063625873375792708e+01	2.822117534833452979e+01
1.063625873375792708e+01	2.822115605966357421e+01
1.063625873375792708e+01	2.822101785376590755e+01
1.063625873375792708e+01	2.822101785376590755e+01
1.063625873375792708e+01	2.822095843994895148e+01
1.063625873375792708e+01	2.822095843994895148e+01
1.063625873375792708e+01	2.822094289510229004e+01
1.063625873375792708e+01	2.822087013469366568e+01
1.063625873375792708e+01	2.822081067699385670e+01
1.063625873375792708e+01	2.822081067699385670e+01
1.063625873375792708e+01	2.822077818430314977e+01
1.063625873375792708e+01	2.822066529538309254e+01
1.063625873375792708e+01	2.822061734197995619e+01
1.063625873375792708e+01	2.822061127940490977e+01
1.063625873375792708e+01	2.822046375666851503e+01
1.063625873375792708e+01	2.822043676465306916e+01
1.063625873375792708e+01	2.822036457004037047e+01
1.063625873375792708e+01	2.822015610809797792e+01
1.063625873375792708e+01	2.822005030452574204e+01
1.063625873375792708e+01	2.822002385259368396e+01
1.063625873375792708e+01	2.821997924410302616e+01
1.063625873375792708e+01	2.821994675141231923e+01
1.063625873375792708e+01	2.821991423690521472e+01
1.063625873375792708e+01	2.821983669431144293e+01
1.063625873375792708e+01	2.821983008126349191e+01
1.063607685650652002e+01	2.821979095474744526e+01
1.063607685650652002e+01	2.821979095474744526e+01
1.063607685650652002e+01	2.821978434169948713e+01
1.063607685650652002e+01	2.821978434169948713e+01
1.063607685650652002e+01	2.821975788976742905e+01
1.063607685650652002e+01	2.821973319182550810e+01
1.063607685650652002e+01	2.821968505113385461e+01
1.063607685650652002e+01	2.821968505113385461e+01
1.063607685650652002e+01	2.821968505113385461e+01
1.063607685650652002e+01	2.821968505113385461e+01
1.063607685650652002e+01	2.821968505113385461e+01
1.063607685650652002e+01	2.821968505113385461e+01
1.063607685650652002e+01	2.821965859920179653e+01
1.063607685650652002e+01	2.821965253662675011e+01
1.063607685650652002e+01	2.821963380777883401e+01
1.063607685650652002e+01	2.821963380777883401e+01
1.063607685650652002e+01	2.821962774520378758e+01
1.063607685650652002e+01	2.821959523069667952e+01
1.063607685650652002e+01	2.821956868631889748e+01
1.063607685650652002e+01	2.821943767173631556e+01
1.063607685650652002e+01	2.821943105868835744e+01
1.063607685650652002e+01	2.821943105868835744e+01
1.063607685650652002e+01	2.821935170704817963e+01
1.063607685650652002e+01	2.821935170704817963e+01
1.063607685650652002e+01	2.821935170704817963e+01
1.063607685650652002e+01	2.821933186816407257e+01
1.063607685650652002e+01	2.821933186816407257e+01
1.063607685650652002e+01	2.821925312205306824e+01
1.063607685650652002e+01	2.821925312205306824e+01
1.063607685650652002e+01	2.821917541196110335e+01
1.063607685650652002e+01	2.821912031399788034e+01
1.063607685650652002e+01	2.821911370094992932e+01
1.063607685650652002e+01	2.821910708790197120e+01
1.063607685650652002e+01	2.821910708790197120e+01
1.063607685650652002e+01	2.821910708790197120e+01
1.063607685650652002e+01	2.821908174600610408e+01
1.063607685650652002e+01	2.821908174600610408e+01
1.063607685650652002e+01	2.821907568343105766e+01
1.063607685650652002e+01	2.821907568343105766e+01
1.063607685650652002e+01	2.821907568343105766e+01
1.063607685650652002e+01	2.821865253563305842e+01
1.063607685650652002e+01	2.821865253563305842e+01
1.063607685650652002e+01	2.821860678568077319e+01
1.063607685650652002e+01	2.821859411005777574e+01
1.063607685650652002e+01	2.821859355958486404e+01
1.063607685650652002e+01	2.821858749700981761e+01
1.063587846506788992e+01	2.821856820937786736e+01
1.063587846506788992e+01	2.821856820937786736e+01
