2.663328839008322575e+02	3.928651256964012646e+02
3.282256839029268463e+02	3.877334052111536380e+02
2.665067385796218673e+02	3.651740525126160719e+02
2.594201637217194047e+02	3.456816668912297246e+02
2.536933036327343132e+02	3.237874874171010902e+02
2.299906580179446678e+02	3.220323537261144224e+02
2.299906580179446678e+02	3.051999085575372987e+02
2.287233402819323373e+02	2.954618756286936332e+02
2.300841834123667695e+02	2.854367189999083507e+02
2.200752089949430399e+02	2.801690025963287667e+02
2.059197483054338988e+02	2.738190737720854600e+02
2.003018170166294567e+02	2.615741975114019624e+02
1.440203683363254186e+02	2.502167861354284355e+02
1.855569940770759558e+02	2.476857393467815314e+02
1.769098232842915195e+02	2.438716975853317876e+02
1.306020172169194780e+02	2.368996300254439973e+02
1.378398750968091520e+02	2.336177182509009072e+02
1.368254908058582089e+02	2.308565937401916983e+02
1.268573496361914152e+02	2.236232608497207650e+02
5.538414735328512961e+01	2.167758048940766571e+02
5.411791448553123018e+01	2.066988466630974983e+02
5.359089300347972085e+01	2.068262448574347445e+02
4.640500796289998675e+01	2.022068300964713501e+02
4.668163793245204829e+01	1.935907895440429343e+02
4.572043113035135775e+01	1.902633986505661881e+02
4.340965122718074554e+01	1.845047551253604183e+02
4.333023137121389823e+01	1.793279117293842830e+02
4.205334891896819727e+01	1.764517900815678502e+02
4.129836877587015920e+01	1.708286291996431032e+02
4.031366164196896307e+01	1.671486843172760643e+02
3.886762764231076517e+01	1.568615315747188106e+02
3.638746711304119685e+01	1.519330594395374021e+02
3.825390950544655766e+01	1.486972163461825005e+02
3.714644357630905347e+01	1.458063748503504087e+02
3.614371507858842847e+01	1.437102651622515452e+02
3.328588248775653824e+01	1.393915943292325608e+02
3.271184015651695631e+01	1.379463254025037315e+02
3.212532941403688369e+01	1.371859098636375336e+02
3.214633250647437990e+01	1.332452485745184276e+02
3.209737196546308269e+01	1.285209418681573368e+02
3.219276712451258504e+01	1.226767851757945209e+02
3.239879578576451991e+01	1.235316539334651225e+02
3.183185361648014577e+01	1.204460241912915137e+02
2.654730099005513466e+01	1.108756808638130735e+02
2.643091482442477513e+01	1.084094650785824712e+02
2.654730099005513466e+01	1.075923064461349696e+02
2.646667535917850955e+01	1.055598566913502196e+02
