1.068011559272974864e+02	1.068011559272974154e+02
7.798850359951561018e+01	1.023384228204552215e+02
6.972851845469315890e+01	8.989949341243914205e+01
5.675173422726406613e+01	7.542188649956366930e+01
5.650979971838930993e+01	6.932344360204486122e+01
4.595324881065029388e+01	6.068023354723514018e+01
3.599528358941144290e+01	5.211111781043461377e+01
3.561176636288683994e+01	4.749204201599247455e+01
2.750157076209264062e+01	4.252240249370752423e+01
2.174654332334411322e+01	3.587631103353093209e+01
2.147628157703466911e+01	3.313095296516716814e+01
2.120288158087537056e+01	2.896382660359515882e+01
1.544761189417812375e+01	2.523008069298461820e+01
1.087297996950036350e+01	2.125082465484059924e+01
1.087297996950036350e+01	1.956236771497222904e+01
7.289485401019476285e+00	1.628998328363047321e+01
6.475161505360617298e+00	1.367786481841403479e+01
5.530232414941764318e+00	1.161752868130659344e+01
3.658823166633084156e+00	9.534058382695681289e+00
3.658823166633084156e+00	8.821077719737997924e+00
2.747303778555476583e+00	7.540558932890176536e+00
2.459102781485796640e+00	6.568938340202830517e+00
2.407422243753970292e+00	5.736943074500265638e+00
2.217362495166625536e+00	5.098163422172793169e+00
2.196789515525239267e+00	4.470594980215620851e+00
2.123750554323578399e+00	4.149587343753370128e+00
2.092394583401485875e+00	3.883470594106961826e+00
2.065695057387515021e+00	3.720601560679051012e+00
1.522909530796283661e+00	3.497085719433594697e+00
1.404814109460431837e+00	3.420067817195846960e+00
1.242019692638933748e+00	3.326189393841243902e+00
1.216741300006177084e+00	3.271793608641038187e+00
1.148454459605872557e+00	3.217505738458543707e+00
1.068067931769945744e+00	3.168547018366856705e+00
1.068067931769945744e+00	3.138605463341102464e+00
1.035738866551582760e+00	3.114475774209753300e+00
1.035738866551582760e+00	3.094695173060693527e+00
1.035738866551582760e+00	3.081578220872103202e+00
1.025788642813495244e+00	3.072015089370887075e+00
1.012201745076424686e+00	3.065645382731575719e+00
1.012201745076424686e+00	3.058772825885008206e+00
1.006647626367850989e+00	3.053034468911384192e+00
1.006647626367850989e+00	3.050262169570073567e+00
1.002182290239574058e+00	3.045512083932704783e+00
1.002182290239574058e+00	3.044210464710409791e+00
1.002182290239574058e+00	3.042463354019250499e+00
9.993073301615709170e-01	3.040554910135722100e+00
9.993073301615709170e-01	3.039575644467880977e+00
9.975219552723046945e-01	3.037969590258880803e+00
9.971416865822533282e-01	3.037539833568124070e+00
9.969267887491071178e-01	3.036987204544060237e+00
9.969267887491071178e-01	3.036459931214616326e+00
9.959348393486209261e-01	3.036026332383812587e+00
9.957692814828931205e-01	3.035783333239991943e+00
9.951412735941005394e-01	3.035378895590132853e+00
9.951412735941005394e-01	3.035216848592356520e+00
9.951412735941005394e-01	3.034909983804917388e+00
9.951412735941005394e-01	3.034847755566091543e+00
9.951412735941005394e-01	3.034819148488031804e+00
9.951412735941005394e-01	3.034754164148223410e+00
9.951412735941005394e-01	3.034619678599816073e+00
9.951412735941005394e-01	3.034559113828442456e+00
9.951412735941005394e-01	3.034435678717966045e+00
9.951412735941005394e-01	3.034370092217944848e+00
9.951412735941005394e-01	3.034329319477789166e+00
9.951412735941005394e-01	3.034270887408250683e+00
9.951412735941005394e-01	3.034220738245902105e+00
9.951412735941005394e-01	3.034198716690563291e+00
9.951412735941005394e-01	3.034166201923697681e+00
9.951412735941005394e-01	3.034119360115111519e+00
9.951412735941005394e-01	3.034081327012477125e+00
9.949593963426792698e-01	3.034041655218135070e+00
9.949593963426792698e-01	3.033994832889698845e+00
9.949593963426792698e-01	3.033964513521078210e+00
9.949593963426792698e-01	3.033957356493600432e+00
9.949593963426792698e-01	3.033930910795167524e+00
9.949593963426792698e-01	3.033919336117977927e+00
9.949593963426792698e-01	3.033900597919928277e+00
9.949593963426792698e-01	3.033887371824019574e+00
9.949593963426792698e-01	3.033869184098876737e+00
9.949593963426792698e-01	3.033857058948782104e+00
9.949593963426792698e-01	3.033844933798687027e+00
9.949593963426792698e-01	3.033843839346257010e+00
9.949593963426792698e-01	3.033837776771209693e+00
9.949593963426792698e-01	3.033835587866350547e+00
9.949593963426792698e-01	3.033824013189162727e+00
9.949593963426792698e-01	3.033823462716255914e+00
9.949593963426792698e-01	3.033823462716255914e+00
9.949593963426792698e-01	3.033823462716255914e+00
9.949593963426792698e-01	3.033823462716255914e+00
9.949593963426792698e-01	3.033823462716255914e+00
9.949593963426792698e-01	3.033823462716255914e+00
9.949593963426792698e-01	3.033823462716255914e+00
9.949593963426792698e-01	3.033811337566161281e+00
9.949593963426792698e-01	3.033805274991113077e+00
9.949593963426792698e-01	3.033805274991113077e+00
9.949593963426792698e-01	3.033799212416065316e+00
9.949593963426792698e-01	3.033799212416065316e+00
9.949593963426792698e-01	3.033793149841017556e+00
9.949593963426792698e-01	3.033793149841017556e+00
9.949593963426792698e-01	3.033793149841017556e+00
