8.762999978597207473e+00	1.104709230099059347e+01
7.945161837239965053e+00	1.077072835562083775e+01
6.827426585038921303e+00	9.975603449184401228e+00
4.981471096628467876e+00	8.814043217744096381e+00
4.266450607034158793e+00	7.920515296210353107e+00
3.734777652215370836e+00	7.238598183701000721e+00
3.021521335072236525e+00	6.769555058706616002e+00
2.776193181884821115e+00	5.945284744706020419e+00
2.481402256077018365e+00	5.537888170364227314e+00
1.488364559939952869e+00	5.134807961909225504e+00
1.383909186222837207e+00	4.636280118061830713e+00
9.493203133825431905e-01	4.404997725435779721e+00
8.178840241512830289e-01	4.045221915655381473e+00
7.283624019455032794e-01	3.834086234022080042e+00
7.333213930927229285e-01	3.538620950817435773e+00
4.352673869045702304e-01	3.326018833513487039e+00
3.559076659597621983e-01	2.990769193373879808e+00
3.717148198876714105e-01	2.894809770067586552e+00
3.717148198876714105e-01	2.714398335448080068e+00
3.384632553526216725e-01	2.455888735688910085e+00
2.956099531880340692e-01	2.374572006526717516e+00
2.638478450354284632e-01	2.269909623831976475e+00
2.634134485086576660e-01	2.157221107683107153e+00
2.122005389397827457e-01	2.050967786177347651e+00
1.595366977408332332e-01	1.987283600210699275e+00
1.575533677738860661e-01	1.846334143713790787e+00
8.151914526916925752e-02	1.796921484340368691e+00
4.701318394992881622e-02	1.700794117475073586e+00
4.502934748975917501e-02	1.568919504529218578e+00
4.541767744191815837e-02	1.547673419244468551e+00
3.273090946200341023e-02	1.475200931379752500e+00
1.706094681000536184e-02	1.384846823423547812e+00
1.944161289921453317e-02	1.339872875244964234e+00
2.043356229967230320e-02	1.256819078100837261e+00
2.241637800199214325e-02	1.195268783375651900e+00
1.130809380813957432e-02	1.150569330498717679e+00
1.844976480140303465e-02	1.041921675456561891e+00
1.210155046734939788e-02	9.631453523482008672e-01
1.229991073557812342e-02	9.162861890462352665e-01
1.229991073557812342e-02	8.584460317960084241e-01
1.150650862447832878e-02	7.976473878230004866e-01
9.125585383173984155e-03	7.350526291179382277e-01
7.141974901117009722e-03	7.072833960259089503e-01
7.141974901117009722e-03	6.941058715880530361e-01
6.943489952504933171e-03	6.480639393858448338e-01
5.554890147834612435e-03	6.197998932145499795e-01
3.570991346890650675e-03	5.911733967305593529e-01
3.570991346890650675e-03	5.636112680051449386e-01
2.777464555464348450e-03	5.521823714065002831e-01
2.777464555464348450e-03	5.144200095099478176e-01
2.579073116834251778e-03	4.832757848033376602e-01
1.983906593608253388e-03	4.901542369297866575e-01
1.785515154978156716e-03	4.536638432793249076e-01
1.785515154978156716e-03	4.350889265203846668e-01
1.388732277717963370e-03	4.111590145682100794e-01
3.967828772601933451e-04	4.124249894864533417e-01
1.190340839116288407e-03	3.938038980012976142e-01
9.919571931504833628e-04	3.716374463207936518e-01
9.919571931504833628e-04	3.610445521440454053e-01
7.935657545203866903e-04	3.517736611166384364e-01
3.967828772601933451e-04	3.258571597966598010e-01
3.967828772601933451e-04	3.075683060582823369e-01
3.967828772601933451e-04	2.868201476134117911e-01
1.983914386300966726e-04	2.771627283222566351e-01
1.983914386300966726e-04	2.748337509772445508e-01
0.000000000000000000e+00	2.611532016684984803e-01
0.000000000000000000e+00	2.532399079049582613e-01
0.000000000000000000e+00	2.429348137707857402e-01
0.000000000000000000e+00	2.371640762283959702e-01
0.000000000000000000e+00	2.269949457919286373e-01
0.000000000000000000e+00	2.186480538101666926e-01
0.000000000000000000e+00	2.078003906535229872e-01
0.000000000000000000e+00	1.991496676422457313e-01
0.000000000000000000e+00	1.931102569715951178e-01
0.000000000000000000e+00	1.870646679509140597e-01
0.000000000000000000e+00	1.834804401775661231e-01
0.000000000000000000e+00	1.671044633399475232e-01
0.000000000000000000e+00	1.620391685938528670e-01
0.000000000000000000e+00	1.576008071487081108e-01
0.000000000000000000e+00	1.459372583881455854e-01
0.000000000000000000e+00	1.390381892405486153e-01
0.000000000000000000e+00	1.334032210790155604e-01
0.000000000000000000e+00	1.217605972386223839e-01
0.000000000000000000e+00	1.402446048187935557e-01
0.000000000000000000e+00	1.431997133051775561e-01
0.000000000000000000e+00	1.329784265052817716e-01
0.000000000000000000e+00	1.307728483851320900e-01
0.000000000000000000e+00	1.241756790450722348e-01
0.000000000000000000e+00	1.180730595441000647e-01
0.000000000000000000e+00	1.095855439676275550e-01
0.000000000000000000e+00	1.114446746018112749e-01
0.000000000000000000e+00	1.097655110332757117e-01
0.000000000000000000e+00	1.082663737554848127e-01
0.000000000000000000e+00	1.053033318933652568e-01
0.000000000000000000e+00	1.018066123968177777e-01
0.000000000000000000e+00	9.367578005512673667e-02
0.000000000000000000e+00	9.078431432790523559e-02
0.000000000000000000e+00	8.775157725273743936e-02
0.000000000000000000e+00	8.091478879800036161e-02
0.000000000000000000e+00	8.121021143649234664e-02
0.000000000000000000e+00	8.058256168678212816e-02
0.000000000000000000e+00	8.285042198291800442e-02
0.000000000000000000e+00	8.273124713404816921e-02
0.000000000000000000e+00	7.906633213731974197e-02
0.000000000000000000e+00	8.110287888242832810e-02
0.000000000000000000e+00	7.844477623513909648e-02
0.000000000000000000e+00	7.720975691701616184e-02
0.000000000000000000e+00	7.801784214618502633e-02
0.000000000000000000e+00	7.871840148530205583e-02
0.000000000000000000e+00	7.628620871682111060e-02
0.000000000000000000e+00	8.170324303470219429e-02
0.000000000000000000e+00	9.166988190413387361e-02
0.000000000000000000e+00	8.972544277865021622e-02
0.000000000000000000e+00	9.787700161215014127e-02
0.000000000000000000e+00	9.880664577547122740e-02
0.000000000000000000e+00	9.333239509687606128e-02
0.000000000000000000e+00	9.591401563711959843e-02
0.000000000000000000e+00	9.961016672866093713e-02
0.000000000000000000e+00	9.372180460096141141e-02
0.000000000000000000e+00	9.919324496485065756e-02
0.000000000000000000e+00	9.567002112714532991e-02
0.000000000000000000e+00	9.511488155741573691e-02
0.000000000000000000e+00	9.793437775232595455e-02
0.000000000000000000e+00	9.033533973290180930e-02
0.000000000000000000e+00	8.952844668859445687e-02
0.000000000000000000e+00	8.820571927871204143e-02
0.000000000000000000e+00	9.078020012341975198e-02
0.000000000000000000e+00	8.984960634404424995e-02
0.000000000000000000e+00	8.809766008962564843e-02
0.000000000000000000e+00	8.715264490376645190e-02
0.000000000000000000e+00	8.679045343962836501e-02
0.000000000000000000e+00	7.750449535859331440e-02
0.000000000000000000e+00	8.097273593141475490e-02
0.000000000000000000e+00	8.131011764785397999e-02
0.000000000000000000e+00	7.958991288372203876e-02
0.000000000000000000e+00	7.966026052951254155e-02
0.000000000000000000e+00	7.061028444259420667e-02
0.000000000000000000e+00	6.974417826453702118e-02
0.000000000000000000e+00	6.803391577186630734e-02
0.000000000000000000e+00	6.639416928465115275e-02
0.000000000000000000e+00	6.525579007280175869e-02
0.000000000000000000e+00	6.553969512353792493e-02
0.000000000000000000e+00	6.255205248900305715e-02
0.000000000000000000e+00	6.637778950482224605e-02
0.000000000000000000e+00	6.721516800737295516e-02
0.000000000000000000e+00	6.839717036853774912e-02
0.000000000000000000e+00	6.819890073633795569e-02
0.000000000000000000e+00	6.792195474035338243e-02
0.000000000000000000e+00	6.630320603729274176e-02
0.000000000000000000e+00	6.677215410608046409e-02
0.000000000000000000e+00	6.729948912675923212e-02
0.000000000000000000e+00	6.713926558020659463e-02
0.000000000000000000e+00	7.140111341180385707e-02
0.000000000000000000e+00	6.947358272148657088e-02
0.000000000000000000e+00	6.899750638116776413e-02
0.000000000000000000e+00	6.722962413999197806e-02
0.000000000000000000e+00	7.064254290102667255e-02
0.000000000000000000e+00	6.675871752893555722e-02
0.000000000000000000e+00	5.041388573883977958e-02
0.000000000000000000e+00	4.915699072730887742e-02
