1.305739413742523425e+01	1.451936916106534525e+01
1.304752369845158455e+01	1.449216005196755397e+01
1.301340510564878628e+01	1.437943033376492430e+01
1.288159629892155067e+01	1.420051823663802359e+01
1.283873335980172214e+01	1.413218966223102591e+01
1.113979631306386864e+01	1.357248659549909853e+01
9.260175990228134424e+00	1.314012440039208052e+01
8.406454776306134136e+00	1.277686566945600433e+01
8.356495488798856286e+00	1.256127866707880614e+01
8.315205797780066632e+00	1.200157134082115640e+01
8.237801984286249990e+00	1.155510848518101419e+01
7.522035153947712161e+00	1.098828990150050267e+01
7.203078940930623730e+00	1.063515542942052328e+01
5.547834861701772979e+00	9.927320036103793655e+00
5.077855635373708765e+00	9.526763672794853477e+00
5.076268550620426367e+00	9.019321316943671007e+00
3.159657170893524381e+00	8.481687154536436068e+00
3.014530337675381588e+00	8.135083825853707040e+00
1.685784960595725579e+00	7.876936673218997598e+00
2.928808887235675229e+00	7.695461807953742017e+00
9.707556975020565915e-01	7.387993626369394384e+00
9.002126614302596863e-01	7.167201436949614646e+00
7.826682821381325539e-01	6.835247865756403307e+00
7.826682821381325539e-01	6.624572915475434698e+00
6.264771594318006009e-01	6.383931799388869344e+00
6.264771594318006009e-01	6.035261705430833068e+00
5.084600801049532492e-01	5.836322264848145203e+00
2.572344004222202329e-01	5.556887833116467945e+00
2.572344004222202329e-01	5.231323190661251843e+00
1.608739762687889652e-01	5.151940347960026756e+00
2.301292373778096589e-02	4.952942768023936182e+00
2.043392075441374800e-02	4.590095048106752174e+00
2.043392075441374800e-02	4.352919569756429574e+00
2.261614865318506418e-02	4.127746089705379262e+00
2.479808044162723490e-02	3.918703602310836143e+00
2.162397327464304908e-02	3.806276926632420121e+00
2.083067246127257022e-02	3.506848711437549060e+00
2.023550593807499354e-02	3.358251687745485992e+00
1.845002974616249958e-02	3.263851579798440206e+00
1.428391083913993498e-02	3.079865531908383858e+00
1.428391083913993498e-02	2.967016944124294398e+00
1.368874431594235830e-02	2.829274427046064577e+00
1.110973353985400536e-02	2.635971632645898399e+00
9.721001262164463697e-03	2.522874948565214659e+00
8.332307947512163082e-03	2.364820155324109052e+00
8.332307947512163082e-03	2.244317240982077077e+00
7.935564033346054202e-03	2.149323171361069651e+00
5.158107270574419090e-03	2.034778518226673327e+00
5.158107270574419090e-03	1.955475414900410103e+00
5.158107270574419090e-03	1.696928965382287879e+00
5.158107270574419090e-03	1.508441404465131974e+00
5.158107270574419090e-03	1.354981086806980262e+00
6.943583462458491340e-03	1.268429176144383108e+00
6.943583462458491340e-03	1.147140778534181615e+00
6.943583462458491340e-03	1.004853033015948860e+00
6.943583462458491340e-03	9.789002522148696483e-01
7.142006071461537431e-03	9.037015734513772491e-01
7.142006071461537431e-03	8.670211238237963691e-01
7.141974901117009722e-03	7.609370282477214698e-01
6.943583462458491340e-03	7.241192978482511311e-01
6.348416939260914660e-03	6.990263869866869539e-01
6.150056671032189115e-03	6.336447572833037167e-01
5.158115063238710718e-03	6.149823769664758411e-01
4.959723624608614045e-03	5.927778994158975356e-01
3.174239640031828458e-03	5.597594988106256997e-01
1.983906593636675098e-03	5.141859102283452554e-01
1.190348631780580035e-03	4.923854377730682019e-01
1.190348631780580035e-03	4.718593522673008578e-01
1.190348631780580035e-03	4.491382379948675174e-01
7.935657545203866903e-04	4.394780580511280510e-01
9.919571931504833628e-04	4.278064617672271419e-01
7.935657545203866903e-04	4.135804872733170323e-01
7.935657545203866903e-04	4.023797725083843035e-01
3.967828772601933451e-04	3.661747363841499348e-01
1.983914386300966726e-04	3.126071388459081279e-01
1.983914386300966726e-04	3.036917395296929723e-01
0.000000000000000000e+00	2.911008028467752529e-01
0.000000000000000000e+00	2.866719705504162108e-01
1.983914386300966726e-04	2.806125298513658661e-01
1.983914386300966726e-04	2.718635248793958570e-01
0.000000000000000000e+00	2.538709333976536531e-01
0.000000000000000000e+00	1.538812934108686192e-01
0.000000000000000000e+00	1.507273203295530495e-01
0.000000000000000000e+00	1.481683675212820961e-01
0.000000000000000000e+00	1.370489266269449558e-01
0.000000000000000000e+00	1.243827788017455305e-01
0.000000000000000000e+00	1.200733483220650100e-01
0.000000000000000000e+00	1.137941113365078111e-01
0.000000000000000000e+00	1.005863540424996871e-01
0.000000000000000000e+00	1.002488538446726779e-01
0.000000000000000000e+00	9.285642875257073270e-02
0.000000000000000000e+00	8.971317249886964773e-02
0.000000000000000000e+00	8.880088482396122918e-02
0.000000000000000000e+00	7.850670507997392633e-02
0.000000000000000000e+00	7.758075425068303166e-02
0.000000000000000000e+00	7.649637620110923131e-02
0.000000000000000000e+00	7.036956242264219563e-02
0.000000000000000000e+00	5.791415704607250775e-02
0.000000000000000000e+00	5.728639455130916935e-02
0.000000000000000000e+00	5.221295292955403788e-02
0.000000000000000000e+00	5.029567936932721750e-02
0.000000000000000000e+00	4.871083364955950540e-02
0.000000000000000000e+00	4.641752718724679455e-02
0.000000000000000000e+00	4.572966219453841741e-02
0.000000000000000000e+00	4.575638809893310677e-02
0.000000000000000000e+00	4.468593751808309228e-02
0.000000000000000000e+00	4.278853076678217071e-02
0.000000000000000000e+00	4.079290962561969713e-02
0.000000000000000000e+00	4.015151358468074111e-02
0.000000000000000000e+00	3.980115345988603087e-02
0.000000000000000000e+00	3.902755489980715142e-02
0.000000000000000000e+00	3.901430932322398626e-02
0.000000000000000000e+00	3.779223766722926425e-02
0.000000000000000000e+00	3.608076281183135448e-02
0.000000000000000000e+00	3.561796659664461656e-02
0.000000000000000000e+00	3.514841785744712149e-02
0.000000000000000000e+00	3.477823728734582426e-02
0.000000000000000000e+00	3.461292979028485206e-02
0.000000000000000000e+00	3.385257680654850387e-02
0.000000000000000000e+00	3.416320747713730982e-02
0.000000000000000000e+00	3.405740572317294407e-02
0.000000000000000000e+00	3.370710481587858853e-02
0.000000000000000000e+00	3.386581666796075613e-02
0.000000000000000000e+00	3.382612643219147508e-02
0.000000000000000000e+00	3.389888372577445214e-02
0.000000000000000000e+00	3.386583121380321720e-02
0.000000000000000000e+00	3.395177148601646877e-02
0.000000000000000000e+00	3.389886892016136244e-02
0.000000000000000000e+00	3.359468377989856258e-02
0.000000000000000000e+00	3.353517076403893932e-02
0.000000000000000000e+00	3.322439465386821389e-02
0.000000000000000000e+00	3.288713232540393244e-02
0.000000000000000000e+00	3.280116763714602257e-02
0.000000000000000000e+00	3.311196115000522577e-02
0.000000000000000000e+00	3.313180289136426204e-02
0.000000000000000000e+00	3.336987027993056076e-02
0.000000000000000000e+00	3.317149208857207016e-02
0.000000000000000000e+00	3.280778458132829062e-02
0.000000000000000000e+00	3.247053368179138311e-02
0.000000000000000000e+00	3.286725604354690661e-02
0.000000000000000000e+00	3.289371057293426909e-02
0.000000000000000000e+00	3.292681009362088962e-02
0.000000000000000000e+00	3.295321475312012333e-02
0.000000000000000000e+00	3.240435982525109032e-02
0.000000000000000000e+00	3.224567342805641917e-02
0.000000000000000000e+00	3.236470569368634503e-02
0.000000000000000000e+00	3.223908323750303284e-02
0.000000000000000000e+00	3.225230985291129004e-02
0.000000000000000000e+00	3.253665429098949458e-02
0.000000000000000000e+00	3.221923734013311391e-02
0.000000000000000000e+00	3.212004188069481070e-02
0.000000000000000000e+00	3.188859792998263026e-02
0.000000000000000000e+00	3.206715126375078023e-02
0.000000000000000000e+00	3.212004317934145231e-02
0.000000000000000000e+00	3.212666376001796498e-02
0.000000000000000000e+00	3.227874983657367386e-02
0.000000000000000000e+00	3.239116152148350386e-02
0.000000000000000000e+00	3.241100404205875946e-02
0.000000000000000000e+00	3.223244811083721822e-02
0.000000000000000000e+00	3.183568783186577211e-02
0.000000000000000000e+00	3.198777988248195647e-02
0.000000000000000000e+00	3.208697352380151385e-02
0.000000000000000000e+00	3.195471178546824970e-02
0.000000000000000000e+00	3.204728926179427340e-02
0.000000000000000000e+00	3.193488251211533402e-02
0.000000000000000000e+00	3.218616300907892191e-02
0.000000000000000000e+00	3.224567654451201970e-02
0.000000000000000000e+00	3.220600423091658088e-02
0.000000000000000000e+00	3.225229218984111690e-02
0.000000000000000000e+00	3.222583999798587368e-02
0.000000000000000000e+00	3.225885225492390596e-02
0.000000000000000000e+00	3.219938313068458624e-02
0.000000000000000000e+00	3.204729575553529053e-02
0.000000000000000000e+00	3.207370119853673179e-02
0.000000000000000000e+00	3.238449756867680523e-02
0.000000000000000000e+00	3.222578831392108184e-02
0.000000000000000000e+00	3.202079629543182898e-02
0.000000000000000000e+00	3.171660803813836083e-02
0.000000000000000000e+00	3.167034630842522486e-02
0.000000000000000000e+00	3.159761317045687440e-02
0.000000000000000000e+00	3.185552281973305644e-02
0.000000000000000000e+00	3.194810419232491788e-02
0.000000000000000000e+00	3.185547451239188060e-02
0.000000000000000000e+00	3.207369470477014484e-02
0.000000000000000000e+00	3.218610223433700235e-02
0.000000000000000000e+00	3.208031606471119235e-02
0.000000000000000000e+00	3.182907478384417593e-02
0.000000000000000000e+00	3.181584946719529655e-02
0.000000000000000000e+00	3.201421674961484748e-02
0.000000000000000000e+00	3.196132639188912355e-02
0.000000000000000000e+00	3.182245757988463875e-02
0.000000000000000000e+00	3.175633437336008308e-02
0.000000000000000000e+00	3.170343102877950375e-02
0.000000000000000000e+00	3.178278318842633898e-02
0.000000000000000000e+00	3.195470866853137443e-02
0.000000000000000000e+00	3.172325796431323119e-02
0.000000000000000000e+00	3.167694922606471841e-02
0.000000000000000000e+00	3.180259142277179485e-02
0.000000000000000000e+00	3.165713008234641995e-02
0.000000000000000000e+00	3.155132832834321027e-02
0.000000000000000000e+00	3.165052300864393264e-02
0.000000000000000000e+00	3.147858558012236324e-02
0.000000000000000000e+00	3.138601018182498453e-02
0.000000000000000000e+00	3.165051625509439359e-02
0.000000000000000000e+00	3.133308112252090188e-02
0.000000000000000000e+00	3.159760615712627757e-02
0.000000000000000000e+00	3.163067425415135719e-02
0.000000000000000000e+00	3.169018493276590936e-02
0.000000000000000000e+00	3.160422855608639031e-02
0.000000000000000000e+00	3.181584219435081018e-02
0.000000000000000000e+00	3.163729509462787776e-02
0.000000000000000000e+00	3.183568133816928880e-02
0.000000000000000000e+00	3.187535105411806735e-02
0.000000000000000000e+00	3.194145296226717085e-02
0.000000000000000000e+00	3.176954904027695648e-02
0.000000000000000000e+00	3.149181765027340985e-02
0.000000000000000000e+00	3.209356579162469386e-02
0.000000000000000000e+00	3.203406056833368182e-02
0.000000000000000000e+00	3.190841057921810914e-02
0.000000000000000000e+00	3.208696053614801258e-02
0.000000000000000000e+00	3.192825387910432078e-02
0.000000000000000000e+00	3.193486718676202124e-02
0.000000000000000000e+00	3.183567380528131568e-02
0.000000000000000000e+00	3.227872256267592943e-02
0.000000000000000000e+00	3.220599176280908998e-02
0.000000000000000000e+00	3.206711334018545051e-02
0.000000000000000000e+00	3.182244641056589107e-02
0.000000000000000000e+00	3.190180402505783663e-02
0.000000000000000000e+00	3.165051573562133874e-02
0.000000000000000000e+00	3.179599188116810637e-02
0.000000000000000000e+00	3.178277487638751786e-02
0.000000000000000000e+00	3.171664725408428892e-02
0.000000000000000000e+00	3.172325510705320539e-02
0.000000000000000000e+00	3.136616558317086717e-02
0.000000000000000000e+00	3.160422388039876157e-02
0.000000000000000000e+00	3.151825477666723996e-02
0.000000000000000000e+00	3.163728392529871480e-02
0.000000000000000000e+00	3.169680759071884929e-02
0.000000000000000000e+00	3.163729197741247529e-02
0.000000000000000000e+00	3.163067555270231146e-02
0.000000000000000000e+00	3.164389411584712236e-02
0.000000000000000000e+00	3.146534961365621968e-02
0.000000000000000000e+00	3.110826268725475074e-02
0.000000000000000000e+00	3.127358343132111140e-02
0.000000000000000000e+00	3.121406496073291306e-02
0.000000000000000000e+00	3.130664321631400349e-02
0.000000000000000000e+00	3.130002783061722194e-02
0.000000000000000000e+00	3.120745347128869515e-02
0.000000000000000000e+00	3.144550865156266889e-02
0.000000000000000000e+00	3.158438084031066351e-02
0.000000000000000000e+00	3.143889404508589530e-02
0.000000000000000000e+00	3.139260193031058466e-02
0.000000000000000000e+00	3.144551540510178572e-02
0.000000000000000000e+00	3.137938336716861870e-02
0.000000000000000000e+00	3.149180414332590494e-02
0.000000000000000000e+00	3.146535480867100609e-02
0.000000000000000000e+00	3.141907178502283821e-02
0.000000000000000000e+00	3.113471877532845294e-02
0.000000000000000000e+00	3.126697116258204262e-02
0.000000000000000000e+00	3.138599537598547179e-02
0.000000000000000000e+00	3.119422244011313058e-02
0.000000000000000000e+00	3.116116083689159100e-02
0.000000000000000000e+00	3.107519199275354110e-02
0.000000000000000000e+00	3.110163743114545409e-02
0.000000000000000000e+00	3.120744204228174251e-02
0.000000000000000000e+00	3.130659361025512483e-02
0.000000000000000000e+00	3.108175907105608857e-02
0.000000000000000000e+00	3.106852414378806840e-02
0.000000000000000000e+00	3.088337282751467752e-02
0.000000000000000000e+00	3.082385487642606489e-02
0.000000000000000000e+00	3.085691907722605196e-02
0.000000000000000000e+00	3.098916964625383560e-02
0.000000000000000000e+00	3.109498127075104035e-02
0.000000000000000000e+00	3.088342035559984641e-02
0.000000000000000000e+00	3.108180400169639410e-02
0.000000000000000000e+00	3.080406455945781941e-02
0.000000000000000000e+00	3.098261425663224530e-02
0.000000000000000000e+00	3.107518939521677556e-02
0.000000000000000000e+00	3.117438381575065448e-02
0.000000000000000000e+00	3.142566587127267747e-02
0.000000000000000000e+00	3.146533143137256877e-02
0.000000000000000000e+00	3.136613779009470027e-02
0.000000000000000000e+00	3.153144996287361723e-02
0.000000000000000000e+00	3.138598966158288872e-02
0.000000000000000000e+00	3.139259829376896821e-02
0.000000000000000000e+00	3.104873746315585381e-02
0.000000000000000000e+00	3.133308112193825684e-02
0.000000000000000000e+00	3.140582932478537537e-02
0.000000000000000000e+00	3.146534935389790066e-02
0.000000000000000000e+00	3.154470333181223080e-02
0.000000000000000000e+00	3.121405716820978282e-02
0.000000000000000000e+00	3.130002471357803268e-02
0.000000000000000000e+00	3.135954240491211492e-02
0.000000000000000000e+00	3.122728196546707691e-02
0.000000000000000000e+00	3.109502516244522924e-02
0.000000000000000000e+00	3.088342087509943212e-02
0.000000000000000000e+00	3.096939101797791666e-02
0.000000000000000000e+00	3.119422841436498076e-02
0.000000000000000000e+00	3.118100205870367320e-02
0.000000000000000000e+00	3.126030591103396566e-02
0.000000000000000000e+00	3.115449896204722929e-02
0.000000000000000000e+00	3.094955525091146881e-02
0.000000000000000000e+00	3.097600640370217276e-02
0.000000000000000000e+00	3.102885390825633680e-02
0.000000000000000000e+00	3.071810402735195705e-02
0.000000000000000000e+00	3.063874459465788791e-02
0.000000000000000000e+00	3.073793797617933518e-02
0.000000000000000000e+00	3.092965922795750874e-02
0.000000000000000000e+00	3.090981930483754567e-02
0.000000000000000000e+00	3.094288012884097508e-02
0.000000000000000000e+00	3.090981203182820852e-02
0.000000000000000000e+00	3.100243210109094108e-02
0.000000000000000000e+00	3.108834926112346436e-02
0.000000000000000000e+00	3.081723169820994174e-02
0.000000000000000000e+00	3.069159183940636457e-02
0.000000000000000000e+00	3.071142994425694536e-02
0.000000000000000000e+00	3.071804273245580530e-02
0.000000000000000000e+00	3.067841483006740477e-02
0.000000000000000000e+00	3.057922456553209545e-02
0.000000000000000000e+00	3.069164118572208222e-02
0.000000000000000000e+00	3.064534673304327231e-02
0.000000000000000000e+00	3.066519263041413840e-02
0.000000000000000000e+00	3.077760821158885204e-02
0.000000000000000000e+00	3.070486624261642775e-02
0.000000000000000000e+00	3.078423009106643488e-02
0.000000000000000000e+00	3.059906760565051301e-02
0.000000000000000000e+00	3.063874563362200404e-02
0.000000000000000000e+00	3.064535556453714879e-02
0.000000000000000000e+00	3.051309564451306147e-02
0.000000000000000000e+00	3.055277367248171103e-02
0.000000000000000000e+00	3.036100073659895454e-02
0.000000000000000000e+00	3.035438794840198892e-02
0.000000000000000000e+00	3.048664527092626031e-02
0.000000000000000000e+00	3.039406545685968339e-02
0.000000000000000000e+00	3.028164494041523866e-02
0.000000000000000000e+00	3.032132296838578253e-02
0.000000000000000000e+00	3.027503085344941669e-02
0.000000000000000000e+00	3.036760625178753017e-02
0.000000000000000000e+00	3.026841884450751433e-02
0.000000000000000000e+00	3.023535386449130793e-02
0.000000000000000000e+00	3.014938605936758054e-02
0.000000000000000000e+00	3.014938502035514889e-02
0.000000000000000000e+00	3.013615736592119634e-02
0.000000000000000000e+00	3.010970829115251421e-02
0.000000000000000000e+00	3.007664435014968662e-02
0.000000000000000000e+00	3.007664305138272806e-02
0.000000000000000000e+00	3.001712743807539996e-02
0.000000000000000000e+00	3.000390108240935660e-02
0.000000000000000000e+00	2.997083610239409737e-02
0.000000000000000000e+00	2.997744941010390893e-02
0.000000000000000000e+00	2.991793171875940446e-02
0.000000000000000000e+00	2.994438287156431927e-02
0.000000000000000000e+00	3.007659240629910469e-02
0.000000000000000000e+00	3.006336605063590281e-02
0.000000000000000000e+00	2.993777112237883814e-02
0.000000000000000000e+00	2.989147978669848271e-02
0.000000000000000000e+00	2.991131893056054453e-02
0.000000000000000000e+00	2.990470588260620705e-02
0.000000000000000000e+00	2.987825421030265716e-02
0.000000000000000000e+00	2.997083584263956699e-02
0.000000000000000000e+00	2.991131867080506698e-02
0.000000000000000000e+00	2.999728751494217319e-02
0.000000000000000000e+00	2.997083584263861983e-02
0.000000000000000000e+00	2.997083558288314575e-02
0.000000000000000000e+00	2.995099643901823899e-02
0.000000000000000000e+00	2.989809257489639549e-02
0.000000000000000000e+00	2.989809283465282019e-02
0.000000000000000000e+00	2.987825395054717961e-02
0.000000000000000000e+00	2.991793223827320103e-02
0.000000000000000000e+00	3.002373866774708799e-02
0.000000000000000000e+00	2.993115781466902658e-02
0.000000000000000000e+00	3.005018774252619235e-02
0.000000000000000000e+00	3.016261007723907567e-02
0.000000000000000000e+00	3.012293178951400488e-02
0.000000000000000000e+00	3.014277197239039266e-02
0.000000000000000000e+00	3.008986732900969727e-02
0.000000000000000000e+00	3.006341513719235081e-02
0.000000000000000000e+00	3.010309264566141466e-02
0.000000000000000000e+00	3.014938346182987131e-02
0.000000000000000000e+00	3.000389978364144741e-02
0.000000000000000000e+00	3.012954353870990476e-02
0.000000000000000000e+00	3.025518781331963322e-02
0.000000000000000000e+00	3.024196223692380767e-02
0.000000000000000000e+00	3.029486506203227236e-02
