8.829191450033520994e+01	1.635904569768141812e+02
8.834317888939949626e+01	1.645897234919276855e+02
6.501594326539114377e+01	1.499573764621255805e+02
6.165138019244842837e+01	1.418160536821112885e+02
5.742749273242873187e+01	1.310836326891772217e+02
5.781847787631841129e+01	1.222500538596295598e+02
4.692023086867106940e+01	1.154950780889792412e+02
4.205709431407200327e+01	1.092668828401516663e+02
3.999748241222138745e+01	1.046758735221403072e+02
3.981121455801277875e+01	9.776767452167237593e+01
4.073030658907735813e+01	9.606423481313706247e+01
3.876644605069387239e+01	8.816248036115885611e+01
3.092294802881406213e+01	8.481234536753578368e+01
2.909606370105964857e+01	8.223942432376462364e+01
2.794606317412512908e+01	7.685298910558360319e+01
1.111662510864981357e+01	7.460302594420518574e+01
6.419371965707640015e+00	7.089538828140416626e+01
5.337512798454298490e+00	6.784733219021134687e+01
3.437522189378370285e+00	6.371513746635989150e+01
2.941050593802998492e+00	6.042501632403315881e+01
2.197324378277144774e+00	5.795515372269381515e+01
1.240777935592390691e+00	5.610706684069285188e+01
9.641675118140398126e-01	5.186410087133717184e+01
8.623343105514322815e-01	4.823585658761093242e+01
6.558941354796701262e-01	4.625314767334712229e+01
6.558941354796701262e-01	4.234297127754556556e+01
4.759406012606888225e-01	4.028507655236946050e+01
4.545184635025663056e-01	3.805350566939490164e+01
1.742648072917347690e-01	3.589063394777036109e+01
1.013262086735409184e-01	3.396750037104191478e+01
6.068101092959921061e-02	3.316433628721100035e+01
6.226809568288160790e-02	3.193896938432315125e+01
2.539093268470082876e-02	3.065107213464144209e+01
9.323563833689263447e-03	2.882590077594751321e+01
2.182290239574058432e-03	2.801924558097821816e+01
2.182290239574058432e-03	2.728617132966591896e+01
2.182290239574058432e-03	2.691949734998323507e+01
2.182290239574058432e-03	2.542725304061744040e+01
2.777456762785845967e-03	2.506956147893935238e+01
2.182290239574058432e-03	2.322028505477470972e+01
2.182290239574058432e-03	2.173824998313265411e+01
1.587123716362270898e-03	2.114035182455845785e+01
1.587123716362270898e-03	1.958941375953657982e+01
1.388732277732174225e-03	1.902530312519814260e+01
1.190340839102077553e-03	1.924939955933166402e+01
1.190340839102077553e-03	1.693996630669496284e+01
1.190340839102077553e-03	1.707646016961257374e+01
3.967828772601933451e-04	1.682560264700125430e+01
3.967828772601933451e-04	1.564494865726081763e+01
1.983914386300966726e-04	1.476325891068837137e+01
1.983914386300966726e-04	1.384134028408504236e+01
1.983914386300966726e-04	1.368951010873260010e+01
1.983914386300966726e-04	1.280308635644637683e+01
0.000000000000000000e+00	1.277837918181274013e+01
0.000000000000000000e+00	1.212125755464687771e+01
0.000000000000000000e+00	1.188470416769306759e+01
0.000000000000000000e+00	1.143292149502708099e+01
0.000000000000000000e+00	1.101913877808692277e+01
0.000000000000000000e+00	1.063110351598390935e+01
0.000000000000000000e+00	9.645278864385273820e+00
0.000000000000000000e+00	9.920783757879966913e+00
0.000000000000000000e+00	9.554048753936548621e+00
0.000000000000000000e+00	8.877678628050826859e+00
0.000000000000000000e+00	8.337721425419033494e+00
0.000000000000000000e+00	8.225992320341184438e+00
0.000000000000000000e+00	7.196252197034459286e+00
0.000000000000000000e+00	7.178605093238904722e+00
0.000000000000000000e+00	7.333881803582752212e+00
0.000000000000000000e+00	6.652817308625754045e+00
0.000000000000000000e+00	5.890809836740760197e+00
0.000000000000000000e+00	5.879533137261620190e+00
0.000000000000000000e+00	5.682752926580624475e+00
0.000000000000000000e+00	5.550452504488290195e+00
0.000000000000000000e+00	5.358129519077022174e+00
0.000000000000000000e+00	5.134420342066086995e+00
0.000000000000000000e+00	4.891380178719194838e+00
0.000000000000000000e+00	4.950503242186703012e+00
0.000000000000000000e+00	4.879733941752660620e+00
0.000000000000000000e+00	4.766780992667100314e+00
0.000000000000000000e+00	4.620171250923680084e+00
0.000000000000000000e+00	4.468050736743836460e+00
0.000000000000000000e+00	4.405752763322293930e+00
0.000000000000000000e+00	4.270727066000335803e+00
0.000000000000000000e+00	3.974106544924980611e+00
0.000000000000000000e+00	4.146946105321682730e+00
0.000000000000000000e+00	4.146990787985145310e+00
0.000000000000000000e+00	4.080591844659018363e+00
0.000000000000000000e+00	4.230805163801064417e+00
0.000000000000000000e+00	4.019789940111280657e+00
0.000000000000000000e+00	4.043427929412644950e+00
0.000000000000000000e+00	3.927263443287642097e+00
0.000000000000000000e+00	3.917673353230613387e+00
0.000000000000000000e+00	3.844101236448002279e+00
0.000000000000000000e+00	4.171878986279528689e+00
0.000000000000000000e+00	4.144466617803063357e+00
0.000000000000000000e+00	4.093810674710748998e+00
0.000000000000000000e+00	4.091283125900231354e+00
0.000000000000000000e+00	4.051436827730872992e+00
0.000000000000000000e+00	4.166571382007774993e+00
0.000000000000000000e+00	4.272435646381661734e+00
0.000000000000000000e+00	4.250883204663697512e+00
0.000000000000000000e+00	4.205475723768671514e+00
0.000000000000000000e+00	4.317396718663146338e+00
0.000000000000000000e+00	4.319010850136040247e+00
0.000000000000000000e+00	4.358616875141877678e+00
0.000000000000000000e+00	4.336019126900589882e+00
0.000000000000000000e+00	4.418955178725286537e+00
0.000000000000000000e+00	3.927206642882154597e+00
0.000000000000000000e+00	3.750694866665521321e+00
0.000000000000000000e+00	3.692152998547963971e+00
0.000000000000000000e+00	3.723150033508189072e+00
0.000000000000000000e+00	3.870979687465246233e+00
0.000000000000000000e+00	4.023423462478858958e+00
0.000000000000000000e+00	3.909503412529866662e+00
0.000000000000000000e+00	3.804556428839921622e+00
0.000000000000000000e+00	3.768166590437347807e+00
0.000000000000000000e+00	3.751025954333643941e+00
0.000000000000000000e+00	3.751302193201207391e+00
0.000000000000000000e+00	3.748468690810549120e+00
0.000000000000000000e+00	3.700065744584472682e+00
0.000000000000000000e+00	3.786773056573994989e+00
0.000000000000000000e+00	3.788461574885115812e+00
0.000000000000000000e+00	3.723821328783591955e+00
0.000000000000000000e+00	3.610278455879865955e+00
0.000000000000000000e+00	3.602331482570283683e+00
0.000000000000000000e+00	3.592771393233775701e+00
0.000000000000000000e+00	3.640793064615647889e+00
0.000000000000000000e+00	3.545862829171396946e+00
0.000000000000000000e+00	3.950407426650179854e+00
0.000000000000000000e+00	3.966183962075147562e+00
0.000000000000000000e+00	4.035554421550702209e+00
0.000000000000000000e+00	3.998811462176883769e+00
0.000000000000000000e+00	3.978944211027611644e+00
0.000000000000000000e+00	4.229035485933791527e+00
0.000000000000000000e+00	4.158643498586071630e+00
0.000000000000000000e+00	4.304023128087275829e+00
0.000000000000000000e+00	4.310435399575216486e+00
0.000000000000000000e+00	4.325650254446103737e+00
0.000000000000000000e+00	4.468428030583988075e+00
0.000000000000000000e+00	3.552983651158958534e+00
0.000000000000000000e+00	4.083765540611818956e+00
0.000000000000000000e+00	3.952902504362693303e+00
0.000000000000000000e+00	4.399085555957048754e+00
0.000000000000000000e+00	4.363982449386272222e+00
0.000000000000000000e+00	4.315191016075344166e+00
0.000000000000000000e+00	4.282430535156680484e+00
0.000000000000000000e+00	4.202116002159827168e+00
0.000000000000000000e+00	4.260797362100511521e+00
0.000000000000000000e+00	4.193817160507765429e+00
0.000000000000000000e+00	4.308751294059942616e+00
0.000000000000000000e+00	4.212724562543807671e+00
0.000000000000000000e+00	4.317040490855250212e+00
0.000000000000000000e+00	3.919330777573890146e+00
0.000000000000000000e+00	3.876897056220303117e+00
0.000000000000000000e+00	3.956098840514048920e+00
0.000000000000000000e+00	3.891524593001150389e+00
0.000000000000000000e+00	3.866653705826030407e+00
0.000000000000000000e+00	3.735190634882633365e+00
0.000000000000000000e+00	3.632778140272939993e+00
0.000000000000000000e+00	3.571732795119189507e+00
0.000000000000000000e+00	3.570517667277383289e+00
0.000000000000000000e+00	3.531666829598491653e+00
0.000000000000000000e+00	3.425255819889569509e+00
0.000000000000000000e+00	3.426087236827987770e+00
0.000000000000000000e+00	3.415261707590778517e+00
0.000000000000000000e+00	3.344621264047032305e+00
0.000000000000000000e+00	3.414743589201421070e+00
0.000000000000000000e+00	3.442227928671174997e+00
0.000000000000000000e+00	3.405580368104609068e+00
0.000000000000000000e+00	3.365610307086241981e+00
0.000000000000000000e+00	3.343156010302297698e+00
0.000000000000000000e+00	3.321719108438993207e+00
0.000000000000000000e+00	3.355794362283060384e+00
0.000000000000000000e+00	3.370452365063297595e+00
0.000000000000000000e+00	2.757858671722382304e+00
0.000000000000000000e+00	2.548388959144033628e+00
0.000000000000000000e+00	2.547332846353739910e+00
0.000000000000000000e+00	2.545923299067067269e+00
0.000000000000000000e+00	2.582287408961560171e+00
0.000000000000000000e+00	2.541623394770991418e+00
0.000000000000000000e+00	2.430905252497381319e+00
0.000000000000000000e+00	2.251106586752082528e+00
0.000000000000000000e+00	2.177907184531110207e+00
0.000000000000000000e+00	2.114984586844052661e+00
0.000000000000000000e+00	2.185780565070172710e+00
0.000000000000000000e+00	2.161406496860557525e+00
0.000000000000000000e+00	2.083520454255001209e+00
0.000000000000000000e+00	2.052256287816226710e+00
0.000000000000000000e+00	2.066975449591140546e+00
0.000000000000000000e+00	1.865808345318641148e+00
0.000000000000000000e+00	1.830673781652107923e+00
0.000000000000000000e+00	1.827454999285375026e+00
0.000000000000000000e+00	1.625464994573228239e+00
0.000000000000000000e+00	1.547708725007338693e+00
0.000000000000000000e+00	1.550243933150235787e+00
0.000000000000000000e+00	1.565692735632183474e+00
0.000000000000000000e+00	1.544559486406267945e+00
0.000000000000000000e+00	1.554414250489187133e+00
0.000000000000000000e+00	1.479594689792126827e+00
0.000000000000000000e+00	1.455328831882442442e+00
0.000000000000000000e+00	1.452431030800872325e+00
0.000000000000000000e+00	1.479692406147992356e+00
0.000000000000000000e+00	1.372661601664006081e+00
0.000000000000000000e+00	1.348236622145118746e+00
0.000000000000000000e+00	1.278623359574076357e+00
0.000000000000000000e+00	1.175514265288101878e+00
0.000000000000000000e+00	1.176049570213341999e+00
0.000000000000000000e+00	1.228294931124678691e+00
0.000000000000000000e+00	1.155358287303066778e+00
0.000000000000000000e+00	1.115499454877951768e+00
0.000000000000000000e+00	1.116155187215852163e+00
0.000000000000000000e+00	1.113565188845691445e+00
0.000000000000000000e+00	1.071764347127137862e+00
0.000000000000000000e+00	9.693568784958216389e-01
0.000000000000000000e+00	8.755701006374655426e-01
0.000000000000000000e+00	9.502059429928455536e-01
0.000000000000000000e+00	9.099742668294458214e-01
0.000000000000000000e+00	8.957060321371093092e-01
0.000000000000000000e+00	8.955429094934899137e-01
0.000000000000000000e+00	8.314191406200308609e-01
0.000000000000000000e+00	8.311435515277793007e-01
0.000000000000000000e+00	8.384007675295530593e-01
0.000000000000000000e+00	7.532446422116919615e-01
0.000000000000000000e+00	6.689414995702023248e-01
0.000000000000000000e+00	6.716137991858659451e-01
0.000000000000000000e+00	6.658720046665678183e-01
0.000000000000000000e+00	6.619030954862646920e-01
0.000000000000000000e+00	6.450675327372403789e-01
0.000000000000000000e+00	6.414157517015069976e-01
0.000000000000000000e+00	6.272864792492360841e-01
0.000000000000000000e+00	5.564893729051836324e-01
0.000000000000000000e+00	6.410376226378692310e-01
0.000000000000000000e+00	6.386555131046800504e-01
0.000000000000000000e+00	6.411979540914956033e-01
0.000000000000000000e+00	6.364618708073573883e-01
0.000000000000000000e+00	6.394566293087048381e-01
0.000000000000000000e+00	6.391882889582608529e-01
0.000000000000000000e+00	6.340436209787735367e-01
0.000000000000000000e+00	7.205727689985000906e-01
0.000000000000000000e+00	7.223716497589767194e-01
0.000000000000000000e+00	7.184120487555011314e-01
0.000000000000000000e+00	6.363160575751455328e-01
0.000000000000000000e+00	6.380156173985876977e-01
0.000000000000000000e+00	6.358464202080341687e-01
0.000000000000000000e+00	6.235163763400118908e-01
0.000000000000000000e+00	6.204159935133674031e-01
0.000000000000000000e+00	6.940917038819198748e-01
0.000000000000000000e+00	6.940917038819198748e-01
0.000000000000000000e+00	6.906578871991839730e-01
0.000000000000000000e+00	6.940652519498584638e-01
0.000000000000000000e+00	9.635281427088727702e-01
0.000000000000000000e+00	1.184780218848221045e+00
0.000000000000000000e+00	1.048809246825035846e+00
0.000000000000000000e+00	1.048223358036307618e+00
0.000000000000000000e+00	9.198698625634482706e-01
0.000000000000000000e+00	1.051170144683391650e+00
0.000000000000000000e+00	9.657844800880671654e-01
0.000000000000000000e+00	6.352728077683564845e-01
0.000000000000000000e+00	6.318639326539818857e-01
0.000000000000000000e+00	6.229348343582230552e-01
0.000000000000000000e+00	6.226902100215809810e-01
0.000000000000000000e+00	5.150598645017244737e-01
0.000000000000000000e+00	5.166692512890401767e-01
0.000000000000000000e+00	4.129531490459631415e-01
0.000000000000000000e+00	4.157785781656281876e-01
0.000000000000000000e+00	4.139552679102256882e-01
0.000000000000000000e+00	4.077248344420197901e-01
0.000000000000000000e+00	4.134100155991305425e-01
0.000000000000000000e+00	4.116553158016411085e-01
0.000000000000000000e+00	4.120195686339173102e-01
0.000000000000000000e+00	4.120195686339173102e-01
0.000000000000000000e+00	4.107276157364902480e-01
0.000000000000000000e+00	4.113612948800735580e-01
0.000000000000000000e+00	4.098081226626329454e-01
0.000000000000000000e+00	4.093251480078426430e-01
0.000000000000000000e+00	4.091088313917225494e-01
0.000000000000000000e+00	4.040785014755712834e-01
0.000000000000000000e+00	4.071295144451080317e-01
0.000000000000000000e+00	4.071295144451080317e-01
0.000000000000000000e+00	4.041511482373867925e-01
0.000000000000000000e+00	4.041511482373867925e-01
0.000000000000000000e+00	4.106924334802011800e-01
0.000000000000000000e+00	4.104983981019302286e-01
0.000000000000000000e+00	4.105028278528763397e-01
0.000000000000000000e+00	4.066364235742184752e-01
0.000000000000000000e+00	4.092351101602346719e-01
0.000000000000000000e+00	4.075025945185652976e-01
0.000000000000000000e+00	4.082831724131674722e-01
0.000000000000000000e+00	4.135362710872532710e-01
0.000000000000000000e+00	4.102687676240032721e-01
0.000000000000000000e+00	4.108000094234497968e-01
0.000000000000000000e+00	4.123840430210805041e-01
0.000000000000000000e+00	4.109099330431073560e-01
0.000000000000000000e+00	4.120368488935445273e-01
0.000000000000000000e+00	4.130411987830560627e-01
0.000000000000000000e+00	4.094153127436944151e-01
0.000000000000000000e+00	4.084803157693537856e-01
0.000000000000000000e+00	4.065648457434704599e-01
0.000000000000000000e+00	4.063020750598686504e-01
0.000000000000000000e+00	4.067755060894280295e-01
0.000000000000000000e+00	4.066758625198573784e-01
0.000000000000000000e+00	4.066758625198573784e-01
0.000000000000000000e+00	4.066758625198573784e-01
0.000000000000000000e+00	4.066758625198573784e-01
0.000000000000000000e+00	4.050913773960748698e-01
0.000000000000000000e+00	4.047382768162279265e-01
0.000000000000000000e+00	4.041776447060025368e-01
0.000000000000000000e+00	4.041776447060025368e-01
0.000000000000000000e+00	4.034755749900090227e-01
0.000000000000000000e+00	4.043813681209930677e-01
0.000000000000000000e+00	4.034947676125104632e-01
0.000000000000000000e+00	4.039497814378156249e-01
0.000000000000000000e+00	4.038118703912544905e-01
0.000000000000000000e+00	4.031031325000706267e-01
0.000000000000000000e+00	4.037182732250949591e-01
0.000000000000000000e+00	4.040820922833575080e-01
0.000000000000000000e+00	4.040231850564557359e-01
0.000000000000000000e+00	4.042922559891716783e-01
0.000000000000000000e+00	4.065450724297278162e-01
0.000000000000000000e+00	4.065450724297278162e-01
0.000000000000000000e+00	4.078330482575452942e-01
0.000000000000000000e+00	4.076225829404431233e-01
0.000000000000000000e+00	4.058357275030630151e-01
0.000000000000000000e+00	4.077865133354729443e-01
0.000000000000000000e+00	4.092581545707825175e-01
0.000000000000000000e+00	4.069458200090063094e-01
0.000000000000000000e+00	4.074712991334019652e-01
0.000000000000000000e+00	4.056883166552874287e-01
0.000000000000000000e+00	4.078452471398989476e-01
0.000000000000000000e+00	4.078452471398989476e-01
0.000000000000000000e+00	4.078452471398989476e-01
0.000000000000000000e+00	4.070646692452963289e-01
0.000000000000000000e+00	4.061512692144129688e-01
0.000000000000000000e+00	4.061556678009092258e-01
0.000000000000000000e+00	4.089735224074975695e-01
0.000000000000000000e+00	4.072609389382227385e-01
0.000000000000000000e+00	4.066121362590531252e-01
0.000000000000000000e+00	4.079134467773523620e-01
0.000000000000000000e+00	4.074885461658169783e-01
0.000000000000000000e+00	4.047807153976743511e-01
0.000000000000000000e+00	4.061490625016427880e-01
0.000000000000000000e+00	4.031706962939215488e-01
0.000000000000000000e+00	4.028428909066164576e-01
0.000000000000000000e+00	4.064660953135416088e-01
0.000000000000000000e+00	4.048290607647937467e-01
0.000000000000000000e+00	4.058508224695188682e-01
0.000000000000000000e+00	4.058508224695188682e-01
0.000000000000000000e+00	4.064861364290299206e-01
0.000000000000000000e+00	4.027171454645421256e-01
0.000000000000000000e+00	4.026043780484940271e-01
0.000000000000000000e+00	4.027099884370651806e-01
0.000000000000000000e+00	4.028047298833684065e-01
0.000000000000000000e+00	4.030191258117023501e-01
0.000000000000000000e+00	4.025948028292750114e-01
0.000000000000000000e+00	4.019856735766623723e-01
0.000000000000000000e+00	4.034294130217602747e-01
0.000000000000000000e+00	4.019660125241045767e-01
0.000000000000000000e+00	4.023641044038621661e-01
0.000000000000000000e+00	4.019960346686853314e-01
