1.216368647811090256e+02	2.148333515570865302e+02
1.215999879787183175e+02	2.074977539897230656e+02
1.216769300516232875e+02	1.895492948333645415e+02
1.295495977605435769e+02	1.787023205931652114e+02
1.198384390791784142e+02	1.656429725812762399e+02
1.256906988424361629e+02	1.580109405425722855e+02
8.794759927371032404e+01	1.522491522101397834e+02
8.331370679086846565e+01	1.420128205847960032e+02
8.331370679086846565e+01	1.360235758548327851e+02
6.900206971445487625e+01	1.243939633308770141e+02
6.887553355281329459e+01	1.218231307596636128e+02
4.610859853683980702e+01	1.146183192753344571e+02
2.043469919459157325e+01	1.074530542716503589e+02
2.025356920884179601e+01	1.052646041742232796e+02
3.943147779161080280e-01	1.006456234258896671e+02
2.328139497433028282e-01	9.401146627856638816e+01
1.210116863852306324e-02	9.278214368538971257e+01
1.210116863852306324e-02	9.140658184191384805e+01
1.210116863852306324e-02	8.688254928652344233e+01
4.166056567470377558e-03	8.210265672055376740e+01
4.166056567470377558e-03	7.687227381611351973e+01
4.166056567470377558e-03	7.188181449123413813e+01
4.166056567470377558e-03	6.831368046642852221e+01
2.380681678204155105e-03	6.551045204858056081e+01
2.380681678204155105e-03	6.222176824997484346e+01
2.380681678204155105e-03	5.952589151285152980e+01
1.983898800943961760e-03	5.764389887534257184e+01
5.158005967942358438e-03	5.572779547033146486e+01
1.051377219974369837e-02	5.238322002272114730e+01
1.745566482318849921e-02	4.983645294708050955e+01
3.174107166998396679e-03	4.997247603220919387e+01
3.372498605628493351e-03	4.650442518532760516e+01
3.372498605628493351e-03	4.614877075439657972e+01
3.372498605628493351e-03	4.570282015720318469e+01
1.983914386300966726e-04	4.272522013819254028e+01
1.983914386300966726e-04	4.085313422992189203e+01
1.983914386300966726e-04	3.954999461141772343e+01
1.983914386300966726e-04	3.845101730536448059e+01
0.000000000000000000e+00	3.487520843984702879e+01
0.000000000000000000e+00	3.517990473039457555e+01
1.983914386300966726e-04	3.276002873199087162e+01
0.000000000000000000e+00	3.189321578794026024e+01
0.000000000000000000e+00	3.027988936332301506e+01
1.388732277732174225e-03	2.921464112546995295e+01
1.388732277732174225e-03	2.756926364081182967e+01
1.587123716362270898e-03	2.648930058984611335e+01
1.587123716362270898e-03	2.618851692970183009e+01
1.388732277732174225e-03	2.395916986672065363e+01
1.388732277732174225e-03	2.574907071525953839e+01
1.388732277732174225e-03	2.465519128211145272e+01
1.388732277732174225e-03	2.216561331076769648e+01
1.388732277732174225e-03	2.109610925331296727e+01
2.579041946432880650e-03	2.035905809251384824e+01
1.626541749405419068e-02	2.086575008188724212e+01
1.745565703050999673e-02	2.011148633341149505e+01
5.951563929784242646e-03	1.859010393280188822e+01
5.158005967942358438e-03	1.851769094789813863e+01
5.158005967942358438e-03	1.761434217906941413e+01
2.975848201415942640e-03	1.648641776708834428e+01
7.340288414837914388e-03	1.580668947615016151e+01
6.149737181786463225e-03	1.630024676941469863e+01
6.149737181786463225e-03	1.712181236205187673e+01
6.149737181786463225e-03	1.657554692106248595e+01
1.547338672904174928e-02	1.576079234584243949e+01
2.975817031014571512e-03	1.546899965521361864e+01
1.547338672904174928e-02	1.391306713004699169e+01
1.467982876721407592e-02	1.383276510784374658e+01
1.487850072093976905e-02	1.355267308221135991e+01
2.043125587489669215e-02	1.320560160300575880e+01
1.507689215956986573e-02	1.330411860663610568e+01
4.264171607073308223e-02	1.276106872919735125e+01
6.446424401619310629e-02	1.222469442377600934e+01
5.970361313721639362e-02	1.205930953842985254e+01
5.652950597021799695e-02	1.111698431274137100e+01
5.176891392018490023e-02	1.179952554092183625e+01
4.303998692337529519e-02	1.157547893489910074e+01
1.705888194592830587e-02	1.123852955523878272e+01
1.686049050729820920e-02	1.101928064164309262e+01
1.210108292494282978e-02	1.118101895009499813e+01
1.210108292494282978e-02	1.100405908130954913e+01
7.935579618418842074e-04	1.104580942246472119e+01
7.935579618418842074e-04	1.102675782072598487e+01
7.935579618418842074e-04	1.015943076968450143e+01
3.967828772601933451e-04	1.003680222647813736e+01
3.967828772601933451e-04	9.851494391832749997e+00
3.967828772601933451e-04	9.022652347242901882e+00
3.967828772601933451e-04	8.862516068202189956e+00
3.967828772601933451e-04	8.308900308843780280e+00
5.951743158902900177e-04	8.605243110946954488e+00
2.975848201415942640e-03	7.989349252953501512e+00
2.975848201415942640e-03	7.975025868969304987e+00
2.975848201415942640e-03	6.996499243085346542e+00
2.182290239574058432e-03	6.470722435832982455e+00
1.785507362313865087e-03	6.330206976948020703e+00
1.785507362313865087e-03	6.229632991842359857e+00
9.919494004719808800e-04	5.351712677239166993e+00
9.919494004719808800e-04	5.382539274055445411e+00
9.919494004719808800e-04	5.139708434687077165e+00
9.919494004719808800e-04	4.889304608731174895e+00
9.919494004719808800e-04	4.854599443666669956e+00
1.983914386300966726e-04	4.443512674386581374e+00
1.983914386300966726e-04	4.719029274489225934e+00
0.000000000000000000e+00	4.730656255393159704e+00
1.983914386300966726e-04	4.318300648972635436e+00
0.000000000000000000e+00	4.397130927577941328e+00
0.000000000000000000e+00	4.938175269211069640e+00
0.000000000000000000e+00	4.980765344973527853e+00
0.000000000000000000e+00	4.934027665616675939e+00
0.000000000000000000e+00	4.773085823054848298e+00
0.000000000000000000e+00	5.012399653339559613e+00
0.000000000000000000e+00	4.830299358918728636e+00
0.000000000000000000e+00	4.799687721792711415e+00
0.000000000000000000e+00	4.903871901545215017e+00
0.000000000000000000e+00	4.358030728873026227e+00
0.000000000000000000e+00	4.350676325377398790e+00
0.000000000000000000e+00	4.711789328268855215e+00
7.935579618418842074e-04	4.774648752826552212e+00
7.935579618418842074e-04	4.254518566730562057e+00
7.935579618418842074e-04	4.479808123176150403e+00
0.000000000000000000e+00	4.472380296846496961e+00
0.000000000000000000e+00	4.083677702348452954e+00
0.000000000000000000e+00	4.160324774498865175e+00
0.000000000000000000e+00	4.286859797942270234e+00
0.000000000000000000e+00	4.202078105837937727e+00
0.000000000000000000e+00	4.248983757156860719e+00
0.000000000000000000e+00	3.739326381574074265e+00
0.000000000000000000e+00	3.619686977761138902e+00
0.000000000000000000e+00	3.644282550330864900e+00
0.000000000000000000e+00	3.653913109725542618e+00
0.000000000000000000e+00	3.281779101499465945e+00
0.000000000000000000e+00	3.083645316492474642e+00
0.000000000000000000e+00	3.076558629675047563e+00
0.000000000000000000e+00	3.100765538079381045e+00
0.000000000000000000e+00	3.149380329588914673e+00
0.000000000000000000e+00	3.130955160628562606e+00
0.000000000000000000e+00	3.192077878559341553e+00
0.000000000000000000e+00	3.202974139382494645e+00
0.000000000000000000e+00	2.982722921484616929e+00
0.000000000000000000e+00	3.168456290399368047e+00
0.000000000000000000e+00	3.328704185757952683e+00
0.000000000000000000e+00	3.470781813742236821e+00
0.000000000000000000e+00	3.517764000262495472e+00
0.000000000000000000e+00	3.596279186843946540e+00
0.000000000000000000e+00	3.411486745597541059e+00
0.000000000000000000e+00	3.455121390509280577e+00
0.000000000000000000e+00	3.516883712653544602e+00
0.000000000000000000e+00	3.499122889286441662e+00
0.000000000000000000e+00	3.287863353705144043e+00
0.000000000000000000e+00	3.221446140973625472e+00
0.000000000000000000e+00	3.321969380025079133e+00
0.000000000000000000e+00	3.092155425959482340e+00
0.000000000000000000e+00	3.333745895472674192e+00
0.000000000000000000e+00	3.570565314313668193e+00
0.000000000000000000e+00	3.515693297807036100e+00
0.000000000000000000e+00	3.503966542144356211e+00
0.000000000000000000e+00	3.379348539603137969e+00
0.000000000000000000e+00	2.608777484987441664e+00
0.000000000000000000e+00	2.690741748293573821e+00
0.000000000000000000e+00	2.771395106850867762e+00
0.000000000000000000e+00	2.765558605543541049e+00
0.000000000000000000e+00	2.737289611977826276e+00
0.000000000000000000e+00	2.880341574558393347e+00
0.000000000000000000e+00	2.800781514161716057e+00
0.000000000000000000e+00	2.796121206787991920e+00
0.000000000000000000e+00	2.832558057022298126e+00
0.000000000000000000e+00	2.721771446299813935e+00
0.000000000000000000e+00	2.522986138500018072e+00
0.000000000000000000e+00	2.250893007066693041e+00
0.000000000000000000e+00	1.973366113895592466e+00
0.000000000000000000e+00	2.059906299159931287e+00
0.000000000000000000e+00	2.081171629373755216e+00
0.000000000000000000e+00	1.900972699603466376e+00
0.000000000000000000e+00	1.970716473508169475e+00
0.000000000000000000e+00	1.915380449801995733e+00
0.000000000000000000e+00	1.840755701317533077e+00
0.000000000000000000e+00	1.487627715427284558e+00
0.000000000000000000e+00	1.380156102902448279e+00
0.000000000000000000e+00	1.515245120391481182e+00
0.000000000000000000e+00	1.512113308202092776e+00
0.000000000000000000e+00	1.484693922139267874e+00
0.000000000000000000e+00	1.466800604634116212e+00
0.000000000000000000e+00	1.424605896046140741e+00
0.000000000000000000e+00	1.481297920785481947e+00
0.000000000000000000e+00	1.404070352899503327e+00
0.000000000000000000e+00	1.332151562242633647e+00
0.000000000000000000e+00	1.329540099117134444e+00
0.000000000000000000e+00	1.271675249961402576e+00
0.000000000000000000e+00	1.247607541374563311e+00
0.000000000000000000e+00	1.243385527890048969e+00
0.000000000000000000e+00	1.224155665118048297e+00
0.000000000000000000e+00	1.222687598707802303e+00
0.000000000000000000e+00	1.237133009929607841e+00
0.000000000000000000e+00	1.348266541678624142e+00
0.000000000000000000e+00	1.312283418181729555e+00
0.000000000000000000e+00	1.239023302239597113e+00
0.000000000000000000e+00	1.230800584310210777e+00
0.000000000000000000e+00	1.216219214461737863e+00
0.000000000000000000e+00	1.200406634303163855e+00
0.000000000000000000e+00	1.171387375965933675e+00
0.000000000000000000e+00	1.170599789807951208e+00
0.000000000000000000e+00	1.150079607327679776e+00
0.000000000000000000e+00	1.169266567695317338e+00
0.000000000000000000e+00	1.187229458638493496e+00
0.000000000000000000e+00	1.166172405060772244e+00
0.000000000000000000e+00	1.118797960650852019e+00
0.000000000000000000e+00	9.323943879896400277e-01
0.000000000000000000e+00	9.424133334391043837e-01
0.000000000000000000e+00	9.737277644351408634e-01
0.000000000000000000e+00	9.965413068849447997e-01
0.000000000000000000e+00	1.131696703749518473e+00
0.000000000000000000e+00	1.128889678261747465e+00
0.000000000000000000e+00	1.104972080255617106e+00
0.000000000000000000e+00	1.098801716525727556e+00
0.000000000000000000e+00	1.085427820972977075e+00
0.000000000000000000e+00	1.087109767402346439e+00
0.000000000000000000e+00	1.044304539504729235e+00
0.000000000000000000e+00	1.062397358635616795e+00
0.000000000000000000e+00	1.042151047936279440e+00
0.000000000000000000e+00	9.641076266426655828e-01
0.000000000000000000e+00	9.653492642685430614e-01
0.000000000000000000e+00	9.568879579110609601e-01
0.000000000000000000e+00	9.446899626987417253e-01
0.000000000000000000e+00	9.201353031374656100e-01
0.000000000000000000e+00	9.274527718191601933e-01
