-2.933085889686231440e+03	-1.618143119194105793e+03
-2.133129870090699114e+03	-1.580610723374032887e+03
-2.352989273590565517e+03	-1.831850477831235594e+03
-2.934287149708291054e+03	-1.979432480813340817e+03
-2.934203701243944124e+03	-2.235245697300034863e+03
-3.558793259756096177e+03	-2.353194992589013054e+03
-3.558322418877272867e+03	-2.471838982991238481e+03
-3.558322418877272867e+03	-2.534364588878017003e+03
-3.647415265437603921e+03	-2.713626035806284108e+03
-3.944147893104909144e+03	-2.831331516184593966e+03
-3.727507903781635832e+03	-2.858715977533410751e+03
-3.727240590287105078e+03	-2.901966009198933079e+03
-4.136441929358830748e+03	-2.995422339110079974e+03
-4.339295647040429685e+03	-3.122942871638598263e+03
-4.339295647040429685e+03	-3.171037373354569809e+03
-4.340051993918519656e+03	-3.240407459561130509e+03
-4.529430633475521972e+03	-3.313159033813729366e+03
-4.527546635873155537e+03	-3.423670854799429890e+03
-4.529730514329576181e+03	-3.513588177390762212e+03
-4.727281717084277261e+03	-3.568368160098130829e+03
-4.726709023047375922e+03	-3.603099169545157110e+03
-4.697079462048633104e+03	-3.646277510218863881e+03
-4.697153625606259084e+03	-3.721684766065920030e+03
-4.880644171774521965e+03	-3.737646401029713616e+03
-4.945812637285038363e+03	-3.745323612375096673e+03
-4.945812637285038363e+03	-3.826181120739773633e+03
-4.960490191670241984e+03	-3.862863944319508846e+03
-5.388438668346461782e+03	-3.850615381610518398e+03
-5.199058111855076277e+03	-3.934996799382897734e+03
-5.338762795947262930e+03	-3.962033162383607305e+03
-5.350445225308024419e+03	-4.029480153462346607e+03
-5.556655952847107073e+03	-4.055535241910637069e+03
-5.669086552475294411e+03	-4.049342833116287238e+03
-5.522406369448349324e+03	-4.150637805738105271e+03
-5.901991646502355252e+03	-4.161498810755178965e+03
-5.908476639813481597e+03	-4.141344112223732736e+03
-5.735313805968777160e+03	-4.177290168678353439e+03
-5.839691648918988903e+03	-4.165539513866238849e+03
-5.875197498800584071e+03	-4.234932025454641916e+03
-6.105994814386290273e+03	-4.255074140904272099e+03
-6.187702547531066557e+03	-4.391583670857280595e+03
-6.188326251450259406e+03	-4.418560628604617705e+03
-6.187545503553305934e+03	-4.467668957340119960e+03
-6.187545503553305934e+03	-4.425028241418062862e+03
-6.187482711382453090e+03	-4.443322139145720030e+03
-6.187482711382453090e+03	-4.517365666070084444e+03
-6.187192181012118454e+03	-4.528002231027087873e+03
-6.187310035202438485e+03	-4.578676425704765279e+03
-6.187011618478029050e+03	-4.572475267100816382e+03
-6.187611730734902267e+03	-4.619963619111475964e+03
-6.186532190295241890e+03	-4.610916644403268947e+03
-6.186280948175219237e+03	-4.641481871987481099e+03
-6.187572564349630738e+03	-4.704952687516813967e+03
-6.187180750444319528e+03	-4.752013280193482387e+03
-6.186678096808973351e+03	-4.758553492397308219e+03
-6.186960379853336235e+03	-4.773784206786488539e+03
-6.187509929546296917e+03	-4.780416025643950888e+03
-6.186921429249164248e+03	-4.800227699784814831e+03
-6.189215184242983923e+03	-4.821602079149883139e+03
