-1.943072257439386249e+03	-1.569153917541923875e+03
-2.198883196202305044e+03	-1.631455304278103768e+03
-2.196580653894776333e+03	-1.814736065555169944e+03
-2.523932025945362057e+03	-1.990921872325098320e+03
-2.835684105085814281e+03	-2.154230238021665627e+03
-2.940979418991144030e+03	-2.372901493848831706e+03
-3.087994623663536913e+03	-2.513753618977111273e+03
-3.302985256714122897e+03	-2.647278939890476522e+03
-3.386987818156724643e+03	-2.745866600879854104e+03
-3.560056911837893949e+03	-2.855748642812292474e+03
-3.812962576229304432e+03	-3.018674728554658031e+03
-3.814268546719362348e+03	-3.096773075981692728e+03
-3.692298551921443504e+03	-3.220033753610722215e+03
-3.719962722903866961e+03	-3.311077318147936694e+03
-3.870794798370237004e+03	-3.402987334446077512e+03
-4.129751326279465502e+03	-3.527207371217150467e+03
-4.159275480028620223e+03	-3.595239270892298919e+03
-4.617163816102847704e+03	-3.686094122941658043e+03
-4.617163816102847704e+03	-3.743354894878949381e+03
-4.611917615621071491e+03	-3.804902504644736382e+03
-4.623238276389864041e+03	-3.881030882002761246e+03
-4.623253661114598799e+03	-3.936953055666164346e+03
-4.624092100536146063e+03	-4.001862314289689039e+03
-4.698810113951816675e+03	-4.069215587420274915e+03
-4.699733380434165156e+03	-4.148778122758473728e+03
-4.875062266133622870e+03	-4.229585578556877408e+03
-4.881434244546639093e+03	-4.266867126315437417e+03
-4.914128538945586115e+03	-4.316650707396619509e+03
-5.018122705270176084e+03	-4.362220612113503194e+03
-5.095723153185525007e+03	-4.411846706665467536e+03
-5.128045470663325432e+03	-4.447530177204857864e+03
-5.208209753974645537e+03	-4.506454373209623554e+03
-5.299171454933995847e+03	-4.578130727358502554e+03
-5.299795185673659034e+03	-4.629912311255759960e+03
-5.386472375414927228e+03	-4.669626135327035627e+03
-5.386601185722104674e+03	-4.685208771787686601e+03
-5.386723263716105976e+03	-4.706316721070325002e+03
-5.513124843308785785e+03	-4.746785562017958000e+03
-5.513138716023518100e+03	-4.790177835547263385e+03
-5.587275196440339641e+03	-4.814656066223021298e+03
-5.597641990600221106e+03	-4.855476711527478074e+03
-5.598673273005257215e+03	-4.884648117854479096e+03
-5.601397519152967106e+03	-4.904326352929408131e+03
-5.620223121983110104e+03	-4.938038758448021326e+03
-5.713812273007625663e+03	-4.935429455941510241e+03
-5.646281568458384754e+03	-4.952779536968902903e+03
-5.718085320278294603e+03	-4.993897157197904562e+03
-5.718420546573212050e+03	-5.029635940213402137e+03
-5.810738712731231317e+03	-5.067484544618002474e+03
-5.816596453203902456e+03	-5.085883751754164223e+03
-6.004517906766523993e+03	-5.093486412262123849e+03
-6.004665889273293033e+03	-5.105254045305204272e+03
-6.004420285262414836e+03	-5.119513143491881237e+03
-6.004455571166504342e+03	-5.140774627366784443e+03
-6.004206330542961041e+03	-5.165612946238444238e+03
-6.004206330542961041e+03	-5.178760917204521320e+03
-6.001445839399966644e+03	-5.201514424446809244e+03
-6.001333933101635921e+03	-5.232641264211092675e+03
-6.038837518723254107e+03	-5.261007619014634656e+03
-6.179832849753119262e+03	-5.291022376443524081e+03
