-1.817594900678175463e+03	-1.817594900678174326e+03
-2.738014428868257255e+03	-2.122222581682598047e+03
-2.841552473802569693e+03	-2.333343679848361262e+03
-3.230720998119149044e+03	-2.439916067993252909e+03
-3.230720998119149044e+03	-2.579821025878904493e+03
-3.310106431783116477e+03	-2.746226612403861964e+03
-3.310433818754694585e+03	-2.867960022878193286e+03
-3.543425903681118598e+03	-3.009219170237729941e+03
-4.234486083043758299e+03	-3.164079315026602671e+03
-4.234515692217600190e+03	-3.385475371400453696e+03
-4.234515692217600190e+03	-3.536974105163753848e+03
-4.235983737614385973e+03	-3.715576161660109392e+03
-4.547677389982536624e+03	-3.881595221555785429e+03
-4.548268496759228583e+03	-3.976166063831806241e+03
-4.695854877850049888e+03	-4.089628970720610596e+03
-4.734301034358223660e+03	-4.209841564266422210e+03
-4.816257951042357490e+03	-4.322332747870879757e+03
-4.853224767412294568e+03	-4.432156432551941180e+03
-4.975664096506227907e+03	-4.527602735884327558e+03
-5.226051655798562024e+03	-4.574959497935986292e+03
-5.363850128100049915e+03	-4.660394328712656716e+03
-5.363850128100049915e+03	-4.722541635286499513e+03
-5.417920419917346408e+03	-4.750469957357428029e+03
-5.417920419917346408e+03	-4.791951760711026509e+03
-5.508958697946971370e+03	-4.820727377424196675e+03
-5.516640159903944550e+03	-4.836391749119849919e+03
-5.529242948298680858e+03	-4.858764211778147910e+03
-5.574666320484935568e+03	-4.871362788073221054e+03
-5.649910552840053242e+03	-4.896977700105912845e+03
-5.667759358895617879e+03	-4.902869121529545737e+03
-5.667759358895617879e+03	-4.911824126697205429e+03
-5.673647219819756174e+03	-4.916974874036237452e+03
-5.684337405852232223e+03	-4.922867088555180999e+03
-5.695935413034873818e+03	-4.928106809246504781e+03
-5.700523906811907182e+03	-4.930630711126960705e+03
-5.705082762745870241e+03	-4.932996038632506497e+03
-5.708608303151258951e+03	-4.934248353561788463e+03
-5.712253532747336067e+03	-4.936099032832908051e+03
-5.712942126839554476e+03	-4.937390685552401919e+03
-5.713470859199393090e+03	-4.937985813672547010e+03
-5.715942021595967162e+03	-4.938837035234862014e+03
-5.718756120002632088e+03	-4.939519485924001856e+03
-5.720005077561230792e+03	-4.939979958519581487e+03
-5.720396925382458903e+03	-4.940541792809094659e+03
-5.721098244870172493e+03	-4.940782261635062241e+03
-5.722556911386915090e+03	-4.941029118582111550e+03
-5.722868926479693982e+03	-4.941151656785107662e+03
-5.723214806944356496e+03	-4.941333344164849223e+03
-5.723214806944356496e+03	-4.941516178552837118e+03
-5.723808245577929483e+03	-4.941680705568553094e+03
-5.723976171833473927e+03	-4.941772743431445633e+03
-5.724230021119956291e+03	-4.941894112425553431e+03
-5.724294923693461897e+03	-4.941970800500913356e+03
-5.724876007832053801e+03	-4.942088371226635900e+03
-5.725026252694441609e+03	-4.942176427119394248e+03
-5.725026252694441609e+03	-4.942240628131420635e+03
-5.725083299897609322e+03	-4.942277533108660464e+03
-5.725165767158709968e+03	-4.942321236701686757e+03
-5.725165767158709968e+03	-4.942368365468263619e+03
-5.725195211652104263e+03	-4.942391438984404886e+03
-5.725254154653137448e+03	-4.942420232130314616e+03
-5.725380782444046417e+03	-4.942479303406097642e+03
-5.725380782444046417e+03	-4.942513190064315495e+03
-5.725380782444046417e+03	-4.942525645992123827e+03
-5.725389119835764177e+03	-4.942549402858035137e+03
-5.725519354375574039e+03	-4.942580996892203075e+03
-5.725519354375574039e+03	-4.942593824296029197e+03
-5.725519354375574039e+03	-4.942606308105869175e+03
-5.725529170631974921e+03	-4.942618003166661765e+03
-5.725529170631974921e+03	-4.942636392618429454e+03
-5.725529170631974921e+03	-4.942641377331628973e+03
-5.725631584071803445e+03	-4.942652451277448563e+03
-5.725631584071803445e+03	-4.942676924721545220e+03
-5.725631584071803445e+03	-4.942681580693533760e+03
-5.725636480996173304e+03	-4.942687625602437038e+03
-5.725636480996173304e+03	-4.942693651010671601e+03
-5.725636480996173304e+03	-4.942703223309114037e+03
-5.725646432312595607e+03	-4.942712320152367283e+03
-5.725664875587399365e+03	-4.942715607922303207e+03
-5.725683947487399564e+03	-4.942721620210434594e+03
-5.725683947487399564e+03	-4.942729908451783558e+03
-5.725683947487399564e+03	-4.942737606849844269e+03
-5.725683947487399564e+03	-4.942739874640672497e+03
-5.725691291527864450e+03	-4.942744005241423110e+03
-5.725691291527864450e+03	-4.942745399227332200e+03
