-1.754278353411746139e+03	-1.754278353411747275e+03
-1.755212848725408321e+03	-1.754457903084927693e+03
-1.757765998561742208e+03	-1.755220195838269319e+03
-1.758021246723656532e+03	-1.756115555654744867e+03
-1.758792114124671571e+03	-1.757390878602328712e+03
-1.758866725911091862e+03	-1.757921187794667503e+03
-1.760275291643266428e+03	-1.758413725698693725e+03
-1.760937726222519132e+03	-1.758775284153411349e+03
-1.760963560490429018e+03	-1.759097049638417730e+03
-2.050869189937138344e+03	-1.769237840666450211e+03
-2.068052481794301002e+03	-1.779998224104029759e+03
-2.410205988280324163e+03	-1.822451315840336747e+03
-2.412119579606149273e+03	-1.832513600556417487e+03
-2.413572662141382352e+03	-1.833319940501041174e+03
-2.414509628530729515e+03	-1.837268027005328804e+03
-2.416854933069648268e+03	-1.843567292616281975e+03
-2.417187364123728912e+03	-1.845658188928960044e+03
-2.417187364123728912e+03	-1.857557717503687627e+03
-2.417993148097855283e+03	-1.857820916534367825e+03
-2.418472600572274587e+03	-1.858063697088974550e+03
-2.419432367670453914e+03	-1.879620456037878739e+03
-2.419454371768212695e+03	-1.898324414614167381e+03
-2.419454371768212695e+03	-1.906775675586777652e+03
-2.420228095502608085e+03	-1.906988627759177461e+03
-2.420228095502608085e+03	-1.908308678372824033e+03
-2.590402968753401638e+03	-1.916981643865202614e+03
-2.590402968753401638e+03	-1.935626132052424282e+03
-2.590419703656746606e+03	-1.937781604367748741e+03
-2.603227785398722062e+03	-1.969424255035442002e+03
-2.603346564315365868e+03	-2.001143171447619579e+03
-2.603400950633512821e+03	-2.001439099741813152e+03
-2.812897461302653028e+03	-2.009003822912283340e+03
-2.813153770773514680e+03	-2.030833286472364307e+03
-2.812307201483948575e+03	-2.031080939398791770e+03
-2.813695957449170692e+03	-2.031294808756255861e+03
-3.037282425384296857e+03	-2.084714891860285206e+03
-3.037628629871298472e+03	-2.084860062119391841e+03
-3.037756118451518887e+03	-2.085032772483119061e+03
-3.040199401771789326e+03	-2.109298398825982986e+03
-3.041915087813347782e+03	-2.120945510251973246e+03
-3.386384459852330110e+03	-2.143160709644314920e+03
-3.386652086991769465e+03	-2.143489165760290689e+03
-3.388730497878457754e+03	-2.151037900315799561e+03
-3.388117924902183404e+03	-2.151122987013965485e+03
-3.388674492480629397e+03	-2.151262873442411092e+03
-3.390090886130343733e+03	-2.151447651255855362e+03
-3.390098072510098973e+03	-2.162325135204691378e+03
-3.390660961403856163e+03	-2.195173083199798839e+03
-3.412176187493908401e+03	-2.210066417624328096e+03
-4.137182841488986924e+03	-2.252029069522880945e+03
-4.138460844801258645e+03	-2.260929485328990722e+03
-4.138985425184267115e+03	-2.261083475908797936e+03
-4.138985425184267115e+03	-2.261380833825734044e+03
-4.208782177833347305e+03	-2.281141580595617597e+03
-4.210553450795973731e+03	-2.299650409414643036e+03
-4.209842394274055550e+03	-2.302981133247150865e+03
-4.211045887213045717e+03	-2.309059127685337899e+03
-4.211191895927095175e+03	-2.336914819855904170e+03
-4.211537558814163276e+03	-2.337061174693094927e+03
-4.211849317289207647e+03	-2.337199443796474043e+03
-4.212499466975767064e+03	-2.337411546209697008e+03
-4.212499466975767064e+03	-2.339356603054186962e+03
-4.213149990280363454e+03	-2.344171362124159714e+03
-4.514502942845761936e+03	-2.359069825472476623e+03
-4.514502942845761936e+03	-2.364361684073074684e+03
-4.514502942845761936e+03	-2.391920446001760411e+03
-4.569972966963781801e+03	-2.393864429649599970e+03
-4.743042855402243731e+03	-2.418789326297754542e+03
